"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"57521","zcta",2019,113.85,101.93,82.05,152.98,"education_score",112.21
"57522","zcta",2019,78.53,96.64,104.74,84.17,"education_score",80.93
"57523","zcta",2019,109.23,104.13,80.29,100.4,"education_score",111.49
"57528","zcta",2019,113.74,75.66,126.11,87.79,"education_score",99.45
"57529","zcta",2019,91.37,88.18,142.47,159.63,"education_score",80.6
"57531","zcta",2019,NA,NA,NA,NA,"education_score",NA
"57532","zcta",2019,114.17,101.06,98.31,92.42,"education_score",112.03
"57533","zcta",2019,99.9,91.75,105.95,104.96,"education_score",96.15
"57534","zcta",2019,115.79,106.51,121.85,92.38,"education_score",109.09
"57536","zcta",2019,96.75,103.56,97.87,87.15,"education_score",98.34
"57537","zcta",2019,102.16,79.9,53.86,87.15,"education_score",104.27
"57538","zcta",2019,91.71,43.41,133.36,104.53,"education_score",70.15
"57540","zcta",2019,91,96.55,167.14,92.98,"education_score",80.2
"57541","zcta",2019,108.95,94.05,109.31,89.65,"education_score",104.1
"57543","zcta",2019,102.17,89.08,107.28,103.62,"education_score",97.51
"57544","zcta",2019,90.98,70.78,96.29,91.74,"education_score",84.56
"57547","zcta",2019,115.94,60.69,51.87,93.33,"education_score",109.01
"57548","zcta",2019,75.98,68.74,151.83,83.57,"education_score",62.91
"57551","zcta",2019,90.47,78.21,140.26,89.4,"education_score",78.84
"57552","zcta",2019,113.35,86.62,113.59,111.29,"education_score",102.9
"57553","zcta",2019,116.11,92.19,143.94,88.15,"education_score",101.74
"57555","zcta",2019,89.88,85.02,148.45,99.09,"education_score",78.82
"57559","zcta",2019,113.16,76.69,84.87,86.16,"education_score",106.05
"57560","zcta",2019,62.74,72.96,173.1,103.64,"education_score",48.05
"57562","zcta",2019,NA,NA,NA,NA,"education_score",NA
"57563","zcta",2019,124.68,90.06,183.41,94.12,"education_score",101.27
"57564","zcta",2019,109.06,94.26,119.89,93.28,"education_score",102.07
"57566","zcta",2019,68.91,68.52,161.59,115.82,"education_score",54.6
"57567","zcta",2019,101.93,82.23,98.29,100.27,"education_score",95.71
"57568","zcta",2019,114.84,83.73,77.33,88.95,"education_score",110.74
"57569","zcta",2019,104.7,70.92,113.66,91.18,"education_score",93.27
"57570","zcta",2019,73.28,80.41,131.46,88.15,"education_score",67.09
"57571","zcta",2019,NA,NA,NA,NA,"education_score",NA
"57572","zcta",2019,76.29,76.88,139.89,88.15,"education_score",66.8
"57574","zcta",2019,NA,NA,NA,NA,"education_score",NA
"57576","zcta",2019,112.85,64.14,70.81,102.64,"education_score",105.51
"57577","zcta",2019,69.96,95.03,140.28,92.36,"education_score",67.42
"57579","zcta",2019,84.58,71.4,121.34,100.4,"education_score",75.25
"57580","zcta",2019,101.32,92.68,90.25,117.89,"education_score",100.05
"57584","zcta",2019,NA,NA,NA,NA,"education_score",NA
"57585","zcta",2019,109.86,116.91,96.28,99.09,"education_score",112.95
"57601","zcta",2019,105.05,101.04,98.92,106.9,"education_score",104.03
"57620","zcta",2019,117.79,73.73,100.61,107.05,"education_score",105.59
"57621","zcta",2019,60.91,77.59,162.31,93.12,"education_score",50.26
"57622","zcta",2019,69.45,66.06,135.95,92.74,"education_score",58.78
"57623","zcta",2019,94.31,102.07,111.58,89.95,"education_score",94.05
"57625","zcta",2019,92.21,82.1,145.57,98.34,"education_score",80.03
"57626","zcta",2019,106.42,83.51,128.01,123.23,"education_score",94.4
"57630","zcta",2019,NA,NA,NA,NA,"education_score",NA
"57631","zcta",2019,124.95,88.07,86.87,94.56,"education_score",118.9
"57632","zcta",2019,103.54,78.63,102.03,86.16,"education_score",95.87
"57633","zcta",2019,114.25,99.48,117.85,110.29,"education_score",107.73
"57634","zcta",2019,111.65,78.25,193.19,91.13,"education_score",85.54
"57636","zcta",2019,106.91,106.51,204.37,89.14,"education_score",87.14
"57638","zcta",2019,107.06,93.54,80.78,148.67,"education_score",105.27
"57639","zcta",2019,56.25,106.51,152.87,93.15,"education_score",57.14
"57640","zcta",2019,125.55,106.29,116.77,107.05,"education_score",119.19
"57641","zcta",2019,110.33,81.88,107.26,112.84,"education_score",100.78
"57642","zcta",2019,88.42,75.15,148.61,112.51,"education_score",74.12
"57644","zcta",2019,107.92,100.25,56.8,155.52,"education_score",111.85
"57646","zcta",2019,90.94,102.23,125.5,86.16,"education_score",89.58
"57648","zcta",2019,115.36,112.87,77.9,390.86,"education_score",113.84
"57649","zcta",2019,86.02,89.11,150.32,123.23,"education_score",76.74
"57650","zcta",2019,NA,NA,NA,NA,"education_score",NA
"57651","zcta",2019,105.94,106.51,103.61,115.7,"education_score",106.42
"57652","zcta",2019,80.81,106.42,114.42,87.67,"education_score",83.36
