"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"06784","zcta",2019,119.45,124.09,99.06,89.16,"education_score",123.93
"06785","zcta",2019,105.11,113.42,96.31,88.29,"education_score",111.58
"06786","zcta",2019,107.72,131.56,92.06,88.3,"education_score",117.32
"06787","zcta",2019,110.9,115.18,96.65,97.92,"education_score",113.71
"06790","zcta",2019,101.09,110.23,91.35,102.25,"education_score",105.27
"06791","zcta",2019,114.12,113.8,106.4,85.47,"education_score",115.02
"06793","zcta",2019,115.96,122.92,86.01,89.3,"education_score",125.78
"06794","zcta",2019,125.92,122.95,102.5,95.21,"education_score",128.19
"06795","zcta",2019,114.41,118.4,94.61,96.44,"education_score",118.85
"06796","zcta",2019,125.91,96.67,72.36,101.65,"education_score",125.5
"06798","zcta",2019,117.93,122.63,99.48,88.33,"education_score",122.62
"06801","zcta",2019,118.09,127.62,108.16,95.26,"education_score",122.25
"06804","zcta",2019,116.91,136.41,109.69,96.47,"education_score",123.95
"06807","zcta",2019,124.92,166.68,119.77,85.16,"education_score",139.07
"06810","zcta",2019,84.09,107.94,99.28,106.14,"education_score",90.46
"06811","zcta",2019,108.78,125,97.89,97.17,"education_score",116.02
"06812","zcta",2019,121.94,128.14,103.88,90.29,"education_score",126.4
"06820","zcta",2019,132.24,166.03,138.54,104.43,"education_score",140.47
"06824","zcta",2019,126.33,153.38,121.83,109.13,"education_score",135.13
"06825","zcta",2019,116.8,142.86,114.04,94.17,"education_score",125.63
"06830","zcta",2019,120.32,156.55,98.44,107.33,"education_score",135.13
"06831","zcta",2019,127.67,160.37,95.01,96.35,"education_score",143.14
"06840","zcta",2019,131.48,153.28,123.51,90.18,"education_score",139.35
"06850","zcta",2019,111.73,133.91,86.59,91.32,"education_score",123.51
"06851","zcta",2019,113.08,144.44,92.27,99.22,"education_score",126.3
"06853","zcta",2019,135.83,130.24,99.27,90.31,"education_score",139.98
"06854","zcta",2019,88.84,125.09,115.5,102.26,"education_score",96.67
"06855","zcta",2019,108.69,117.28,87.53,85.16,"education_score",115.76
"06856","zcta",2019,NA,NA,NA,NA,"education_score",NA
"06870","zcta",2019,132.51,152.34,138.97,89.3,"education_score",136.89
