"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"75158","zcta",2019,99.84,104.5,102.83,134.78,"education_state_rnk",66.648
"75159","zcta",2019,59.16,82.69,120.13,138.75,"education_state_rnk",10.4821
"75160","zcta",2019,85.17,92.62,104.65,106.24,"education_state_rnk",38.4529
"75161","zcta",2019,92.85,100.13,91.56,89.33,"education_state_rnk",58.2399
"75163","zcta",2019,79.41,128.34,88.64,90.7,"education_state_rnk",54.5404
"75164","zcta",2019,92.1,121.96,99.82,98.81,"education_state_rnk",64.7422
"75165","zcta",2019,96.67,110.83,112.18,127.13,"education_state_rnk",64.1256
"75166","zcta",2019,117.85,117.44,129.71,99.83,"education_state_rnk",86.7713
"75167","zcta",2019,101.56,112.05,113.68,105.69,"education_state_rnk",72.87
"75169","zcta",2019,82.17,93.27,97.18,96.25,"education_state_rnk",36.3789
"75172","zcta",2019,62.63,71.67,111.77,100.85,"education_state_rnk",11.1267
"75173","zcta",2019,102.12,92.71,99.41,110.21,"education_state_rnk",65.2747
"75180","zcta",2019,33.66,88.94,136.2,129.39,"education_state_rnk",2.9709
"75181","zcta",2019,94.98,118.42,132.35,118.41,"education_state_rnk",58.9686
"75182","zcta",2019,109.96,127.77,127.88,113.24,"education_state_rnk",84.1928
"75189","zcta",2019,105.26,116.09,124.34,137.3,"education_state_rnk",74.1592
"75201","zcta",2019,137.82,136.98,70.38,102.89,"education_state_rnk",99.6637
"75202","zcta",2019,138.93,135.35,68.71,100.4,"education_state_rnk",99.7758
"75203","zcta",2019,54.9,114.61,109.98,122.55,"education_state_rnk",16.5359
"75204","zcta",2019,125.44,125.5,77.6,109.43,"education_state_rnk",97.4776
"75205","zcta",2019,133.09,131.15,118.89,101.34,"education_state_rnk",97.8139
"75206","zcta",2019,121.06,124.53,80.43,99.25,"education_state_rnk",96.4686
"75207","zcta",2019,NA,NA,NA,NA,"education_state_rnk",NA
"75208","zcta",2019,69.09,120.06,105.35,127.6,"education_state_rnk",32.6233
"75209","zcta",2019,122.27,124.48,75.54,97.38,"education_state_rnk",96.917
"75210","zcta",2019,46.52,94.28,123.38,104.51,"education_state_rnk",7.7354
"75211","zcta",2019,27.57,89.2,127.01,147.12,"education_state_rnk",2.6345
"75212","zcta",2019,33.18,87.87,130.31,133.34,"education_state_rnk",3.083
"75214","zcta",2019,125.71,133.39,88.05,112.25,"education_state_rnk",97.6457
"75215","zcta",2019,73.24,101.36,95.37,119.4,"education_state_rnk",29.148
"75216","zcta",2019,55.2,80.56,118.33,157.12,"education_state_rnk",8.4081
"75217","zcta",2019,30.05,84.61,135.77,190.94,"education_state_rnk",2.13
"75218","zcta",2019,119.59,132.09,86.64,109.54,"education_state_rnk",95.6839
"75219","zcta",2019,120,125.85,70.27,100.69,"education_state_rnk",96.7489
"75220","zcta",2019,20.92,123.65,115.86,115.2,"education_state_rnk",4.0359
"75223","zcta",2019,34.31,106.31,119.77,95.44,"education_state_rnk",5.8296
"75224","zcta",2019,50.93,92.87,129.66,154.18,"education_state_rnk",8.0157
"75225","zcta",2019,132.86,164.04,105.04,98.22,"education_state_rnk",99.4395
"75226","zcta",2019,65.6,125.87,86.06,110.66,"education_state_rnk",35.7623
"75227","zcta",2019,52.65,90.56,130.9,143.12,"education_state_rnk",8.2399
"75228","zcta",2019,63.02,106.85,114.43,147.09,"education_state_rnk",18.4417
"75229","zcta",2019,74.7,133.2,98.07,117.34,"education_state_rnk",50.6726
"75230","zcta",2019,122.75,127.83,77.85,107.51,"education_state_rnk",97.0852
"75231","zcta",2019,77.66,92.96,101.35,115.16,"education_state_rnk",31.222
"75232","zcta",2019,65.25,85.46,114.83,177.71,"education_state_rnk",13.593
"75233","zcta",2019,62.62,88.42,114.03,120.61,"education_state_rnk",14.2937
"75234","zcta",2019,79.76,113.9,105.98,110.24,"education_state_rnk",43.4697
"75235","zcta",2019,70.56,111.07,97.41,103.57,"education_state_rnk",33.2679
"75236","zcta",2019,70.06,100.4,129.79,129.57,"education_state_rnk",19.9552
"75237","zcta",2019,85.83,88.89,126.08,119.22,"education_state_rnk",30.8296
"75238","zcta",2019,97.73,132.5,108.72,115.25,"education_state_rnk",78.6435
"75240","zcta",2019,64.42,102.11,119.92,95.21,"education_state_rnk",19.0022
"75241","zcta",2019,79.7,86.27,122.86,125.33,"education_state_rnk",24.1031
"75243","zcta",2019,95.33,106.33,109.25,130.1,"education_state_rnk",60.8744
"75244","zcta",2019,124.77,127.97,87.99,102.71,"education_state_rnk",97.1413
"75246","zcta",2019,67.53,115.13,99.86,91.63,"education_state_rnk",29.7646
"75247","zcta",2019,NA,NA,NA,NA,"education_state_rnk",NA
"75248","zcta",2019,123.23,125.24,89.73,101.22,"education_state_rnk",96.2724
"75249","zcta",2019,91.9,111.73,119.21,92.26,"education_state_rnk",56.1099
"75251","zcta",2019,133.01,134.05,84.92,89.55,"education_state_rnk",98.935
"75252","zcta",2019,122.67,100.16,97.88,105.41,"education_state_rnk",90.9753
"75253","zcta",2019,25.4,91.77,140.5,114.38,"education_state_rnk",2.074
"75254","zcta",2019,96.95,111.08,101.19,93.2,"education_state_rnk",71.3004
"75270","zcta",2019,NA,NA,NA,NA,"education_state_rnk",NA
"75287","zcta",2019,121.03,105.7,93.8,93.18,"education_state_rnk",91.3117
"75390","zcta",2019,NA,NA,NA,NA,"education_state_rnk",NA
"75401","zcta",2019,76.93,81.73,108.59,133.35,"education_state_rnk",22.7018
"75402","zcta",2019,102.74,98.11,98.98,90.19,"education_state_rnk",71.6928
"75407","zcta",2019,93.9,97.73,123.58,121.42,"education_state_rnk",46.5807
"75409","zcta",2019,101.17,121.06,126.49,123.29,"education_state_rnk",71.7489
"75410","zcta",2019,95.49,91.4,95.51,96.22,"education_state_rnk",55.4933
