"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"60002","zcta",2019,114.54,117.6,107.89,106.35,"education_rnk",80.0952
"60004","zcta",2019,124.52,128.77,103.15,114.19,"education_rnk",93.8637
"60005","zcta",2019,116.25,128.51,97.67,104.29,"education_rnk",89.4081
"60007","zcta",2019,115.2,110.3,96.37,110.18,"education_rnk",81.167
"60008","zcta",2019,89.04,108.8,96.87,98.25,"education_rnk",36.5229
"60010","zcta",2019,126.2,141.11,110.69,129.28,"education_rnk",96.0106
"60012","zcta",2019,120.86,135.88,109.44,94.4,"education_rnk",92.9214
"60013","zcta",2019,117.14,124.3,110.76,95.24,"education_rnk",85.9756
"60014","zcta",2019,112.22,122.74,106.74,114.16,"education_rnk",80.6684
"60015","zcta",2019,131.29,140.67,121.18,107.22,"education_rnk",97.3124
"60016","zcta",2019,101.29,119.18,91.58,102.17,"education_rnk",69.2572
"60018","zcta",2019,86.65,90.2,104.24,96.17,"education_rnk",19.9501
"60020","zcta",2019,109.13,102.64,90.74,108.7,"education_rnk",69.0337
"60021","zcta",2019,125.82,117.1,99.08,86.16,"education_rnk",92.8178
"60022","zcta",2019,135.11,181.14,124.33,100.76,"education_rnk",99.6179
"60025","zcta",2019,121.43,126.06,106.8,106.25,"education_rnk",91.3963
"60026","zcta",2019,124.42,125.53,109.66,105.79,"education_rnk",92.9053
"60029","zcta",2019,126.16,153.67,119.71,87.03,"education_rnk",97.5066
"60030","zcta",2019,119.64,113.44,102.57,146.38,"education_rnk",84.7678
"60031","zcta",2019,118.07,125.84,108.07,102.29,"education_rnk",88.1517
"60033","zcta",2019,69.64,88.26,127.59,107.57,"education_rnk",5.2943
"60034","zcta",2019,101.61,87.04,92.94,97.13,"education_rnk",43.1708
"60035","zcta",2019,127.49,142.39,105.95,101.18,"education_rnk",97.3739
"60040","zcta",2019,87.61,101.05,117.74,86.16,"education_rnk",24.3022
"60041","zcta",2019,111.49,95.88,93.19,110.96,"education_rnk",67.6219
"60042","zcta",2019,111.26,112.09,102.25,93.46,"education_rnk",75.1732
"60043","zcta",2019,135.84,232.8,134.24,94.64,"education_rnk",99.9417
"60044","zcta",2019,127.79,132.57,105.37,107.87,"education_rnk",96.3085
"60045","zcta",2019,132.65,141.32,110.55,119.67,"education_rnk",98.1543
"60046","zcta",2019,117.18,133.99,114.22,111.22,"education_rnk",88.1776
"60047","zcta",2019,120.68,146.79,116.47,125.24,"education_rnk",93.8637
"60048","zcta",2019,126.67,136.08,118.5,139.01,"education_rnk",94.4919
"60050","zcta",2019,106.12,114.29,108.65,107.35,"education_rnk",65.42
"60051","zcta",2019,110.1,112,99.79,100.3,"education_rnk",73.8942
"60053","zcta",2019,111.29,111.81,95.44,95.41,"education_rnk",78.91
"60056","zcta",2019,108.89,120.89,103.14,122.14,"education_rnk",76.8247
"60060","zcta",2019,102.59,116.5,104.21,124.23,"education_rnk",64.1377
"60061","zcta",2019,118.46,132.27,124.34,107.31,"education_rnk",88.1258
"60062","zcta",2019,126.99,124.76,102.79,127.37,"education_rnk",94.3916
"60064","zcta",2019,59.26,81.1,121.63,98.37,"education_rnk",3.0665
"60067","zcta",2019,125.74,126.91,102.76,119.35,"education_rnk",94.1681
"60068","zcta",2019,121.62,124.88,106.05,111.24,"education_rnk",91.0045
"60069","zcta",2019,126.98,137.83,94.87,112.1,"education_rnk",97.0306
"60070","zcta",2019,92.59,97.07,110.82,92.22,"education_rnk",29.6127
"60071","zcta",2019,114.01,91.01,105.49,93.14,"education_rnk",64.8209
"60072","zcta",2019,117.68,130.8,102,122.55,"education_rnk",88.4722
"60073","zcta",2019,87.79,115.38,124.74,143.02,"education_rnk",25.2736
"60074","zcta",2019,92.35,119.58,105.87,105.27,"education_rnk",46.9367
"60076","zcta",2019,108.33,118.24,103.59,96.2,"education_rnk",76.4685
"60077","zcta",2019,108.25,101.65,97.39,104.3,"education_rnk",67.7741
"60081","zcta",2019,113.62,129.88,98.35,100.68,"education_rnk",86.3157
"60083","zcta",2019,114.14,126.66,104.69,99.57,"education_rnk",85.6033
"60084","zcta",2019,104.22,115.48,99.08,122.42,"education_rnk",67.6802
"60085","zcta",2019,62.66,97.35,121.19,111.15,"education_rnk",4.7827
"60087","zcta",2019,80.78,96.27,115.05,121.5,"education_rnk",13.4933
"60088","zcta",2019,NA,NA,NA,NA,"education_rnk",NA
"60089","zcta",2019,130.35,116.86,106.87,114.19,"education_rnk",94.2135
"60090","zcta",2019,100.9,107.9,95.15,94.24,"education_rnk",59.7209
"60091","zcta",2019,132.2,150.72,118.66,103.29,"education_rnk",98.5947
"60093","zcta",2019,132.69,148.01,123.21,123.66,"education_rnk",98.1802
