"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"53968","zcta",2019,101.99,82.24,90.59,106.91,"education_score",97.09
"53969","zcta",2019,96.66,95.82,85.94,92.26,"education_score",97.72
"54001","zcta",2019,106.02,93.93,101.97,100.64,"education_score",102.16
"54002","zcta",2019,113.2,97.22,98.21,95.56,"education_score",110.16
"54003","zcta",2019,106.49,96.71,108.66,92.15,"education_score",102.21
"54004","zcta",2019,106.89,104.42,98.98,100.95,"education_score",106.34
"54005","zcta",2019,109.39,98.62,109.6,112.35,"education_score",104.04
"54006","zcta",2019,110.14,82.07,81.85,94.97,"education_score",105.01
"54007","zcta",2019,112.38,106.62,95.06,93.7,"education_score",112.15
"54009","zcta",2019,115.48,106.55,113.61,102.25,"education_score",111.47
"54010","zcta",2019,NA,NA,NA,NA,"education_score",NA
"54011","zcta",2019,109.69,101.46,108.61,93.7,"education_score",106.4
"54013","zcta",2019,109.57,92.79,107,94.17,"education_score",103.74
"54014","zcta",2019,109.41,97.68,92.98,85.72,"education_score",107.49
"54015","zcta",2019,114.72,114.9,108.43,91.77,"education_score",114.64
"54016","zcta",2019,121.24,122.39,110.19,120.32,"education_score",121.88
"54017","zcta",2019,114.32,104.72,109.96,131.5,"education_score",109.99
"54020","zcta",2019,110.73,108.48,103.45,115.52,"education_score",109.55
"54021","zcta",2019,112.48,107.62,106.25,105.1,"education_score",110.37
"54022","zcta",2019,120.15,89.98,120.42,125.8,"education_score",110.02
"54023","zcta",2019,116.07,111.91,117.21,91.6,"education_score",113.21
"54024","zcta",2019,110.16,87.26,92.11,104.29,"education_score",105.14
"54025","zcta",2019,113.92,124.72,122.46,97.74,"education_score",114.52
"54026","zcta",2019,111.16,98.15,100.13,88.7,"education_score",107.79
"54027","zcta",2019,106.92,107.23,97.96,93.63,"education_score",107.51
"54028","zcta",2019,105.1,111.39,117.77,92.09,"education_score",104.34
"54082","zcta",2019,127.49,117.58,108.13,102.46,"education_score",127.21
"54101","zcta",2019,108.01,109.26,92.29,96.68,"education_score",109.93
"54102","zcta",2019,93.49,97.57,63.1,118.01,"education_score",99.05
"54103","zcta",2019,93.98,106.05,73.05,154.2,"education_score",99.64
"54104","zcta",2019,95.09,55.33,71.96,120.81,"education_score",86.21
"54106","zcta",2019,104.57,103.75,107.26,92.88,"education_score",103.04
"54107","zcta",2019,100.65,97.9,101.86,101.59,"education_score",99.27
"54110","zcta",2019,107.39,95.68,115.2,116.74,"education_score",101.3
"54111","zcta",2019,106.97,106.45,85.09,106.55,"education_score",109.02
"54112","zcta",2019,100.25,91.43,101.92,107.03,"education_score",96.4
"54113","zcta",2019,103.45,104.79,112.7,92.81,"education_score",101.7
"54114","zcta",2019,100.39,80.8,88.64,98.86,"education_score",95.91
"54115","zcta",2019,120.73,109.76,115.53,152.37,"education_score",116.09
"54119","zcta",2019,109.16,61.27,106.13,106.57,"education_score",95.32
"54120","zcta",2019,102.84,91.62,72.82,153.66,"education_score",102.6
"54121","zcta",2019,110.39,97.2,85.9,87.62,"education_score",109.67
"54123","zcta",2019,101.71,102,88.97,126.01,"education_score",102.51
"54124","zcta",2019,98.99,98.49,93.96,120.46,"education_score",98.66
"54125","zcta",2019,102.87,79.05,79.57,132.63,"education_score",97.79
"54126","zcta",2019,97.96,103.72,109.42,91.69,"education_score",97.98
"54127","zcta",2019,NA,NA,NA,NA,"education_score",NA
"54128","zcta",2019,107.46,84.02,96.76,90.12,"education_score",101.02
"54129","zcta",2019,107.06,104.8,103.29,120.67,"education_score",105.39
"54130","zcta",2019,113.95,103.19,102.76,133.4,"education_score",110.6
"54135","zcta",2019,102.97,94.23,131.71,88.4,"education_score",95.2
"54136","zcta",2019,112.96,104.11,116.49,91.39,"education_score",108.63
"54137","zcta",2019,106.62,101.3,94.47,104.8,"education_score",105.28
"54138","zcta",2019,99.43,100.02,67.55,104.39,"education_score",105.02
"54139","zcta",2019,105.84,96.36,103.68,116.04,"education_score",101.75
"54140","zcta",2019,108.74,102.33,94.52,98.57,"education_score",108.31
"54141","zcta",2019,102.67,94.08,97.38,97.18,"education_score",100.16
"54143","zcta",2019,103.01,96.55,95.03,107.73,"education_score",101.31
"54149","zcta",2019,97.52,99.11,66.36,84.87,"education_score",103.65
"54150","zcta",2019,106.29,100.55,131.26,95.2,"education_score",98.06
"54151","zcta",2019,106.98,107.98,95.16,101.36,"education_score",107.95
"54153","zcta",2019,99.49,90.86,93.73,94.54,"education_score",97.48
"54154","zcta",2019,100.41,88.49,94.26,119.63,"education_score",96.64
"54155","zcta",2019,114.9,93.53,104.36,106.61,"education_score",108.68
"54156","zcta",2019,101.04,73.03,92.94,104.32,"education_score",92.77
"54157","zcta",2019,109.23,104.36,100.68,101.22,"education_score",107.63
"54159","zcta",2019,103.24,119.74,75.86,98.05,"education_score",112.28
