"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"12009065240","tract",2023,130.88,69.8,52.37,82.15,"education_score",-19.95
"12009066101","tract",2023,81.93,96.86,74.4,101.89,"education_score",19.48
"12009066103","tract",2023,80.66,106.37,48.77,133.7,"education_score",29.86
"12009066104","tract",2023,79.75,93.6,64.37,85.48,"education_score",22.41
"12009066200","tract",2023,72.46,119.31,82.44,85.9,"education_score",30.97
"12009066301","tract",2023,77.78,102.95,74.9,82.15,"education_score",24.65
"12009066302","tract",2023,85.43,84.96,101.39,109.97,"education_score",6.73
"12009066400","tract",2023,82.26,106.38,101.79,98.18,"education_score",14.1
"12009066500","tract",2023,77.93,102.86,100.55,82.15,"education_score",18.63
"12009066600","tract",2023,79.89,108.67,104.02,99.39,"education_score",16.71
"12009066700","tract",2023,75.44,104.94,109.26,130.01,"education_score",17.48
"12009066800","tract",2023,83,118.42,131.77,89.24,"education_score",11.94
"12009066900","tract",2023,77.44,78.44,92.58,123.4,"education_score",13.75
"12009067100","tract",2023,85.15,81.54,122.25,86.17,"education_score",3.48
"12009068101","tract",2023,86.17,95.53,73.84,107.92,"education_score",17.32
"12009068102","tract",2023,86.81,94.3,82.36,102.67,"education_score",13.13
"12009068400","tract",2023,77.55,113.02,71,156.07,"education_score",28.26
"12009068501","tract",2023,96.6,136.21,56.13,82.15,"education_score",21.84
"12009068502","tract",2023,90.29,122.42,69.71,89.42,"education_score",20.12
"12009068601","tract",2023,81.23,99.95,56.39,82.15,"education_score",23.76
"12009068603","tract",2023,88.69,85.83,57.69,127.47,"education_score",14.18
"12009068604","tract",2023,80.51,102.09,47.5,82.15,"education_score",27.52
"12009069100","tract",2023,84.5,100.43,76.01,107.94,"education_score",16.73
"12009069200","tract",2023,97.11,110.94,75.74,94.21,"education_score",10.48
"12009069300","tract",2023,94.34,116.5,92.55,88.59,"education_score",10.67
"12009069400","tract",2023,74.29,122.46,87.84,88.99,"education_score",28.94
"12009069700","tract",2023,95.91,109.48,77.66,98.86,"education_score",9.92
"12009069801","tract",2023,86.96,101.14,82.84,127.31,"education_score",13.74
"12009069802","tract",2023,90.25,88.33,74.1,88.99,"education_score",9.49
"12009069903","tract",2023,91.16,104.41,81.08,89.33,"education_score",12.17
"12009069904","tract",2023,85.15,116.95,88.98,85.21,"education_score",19.29
"12009069905","tract",2023,NA,NA,NA,NA,"education_score",NA
"12009069906","tract",2023,110.98,81.74,143.87,95.83,"education_score",-24.41
"12009069907","tract",2023,95.1,114.69,91.35,90.87,"education_score",9.88
"12009071100","tract",2023,89.7,79.05,58.77,90.74,"education_score",12.4
"12009071201","tract",2023,83.33,95.61,99.21,165.06,"education_score",10.01
"12009071202","tract",2023,83.79,111.41,84.26,86.38,"education_score",18.62
"12009071203","tract",2023,89.45,106.02,66.03,111.76,"education_score",15.83
"12009071204","tract",2023,86.33,102.58,44.22,82.15,"education_score",21.89
"12009071205","tract",2023,105.07,101.9,91.17,86.38,"education_score",-0.95
"12009071335","tract",2023,87.21,95.55,88.75,131.48,"education_score",10.06
"12009071337","tract",2023,95.76,90.31,106.71,84.12,"education_score",0.34
"12009071339","tract",2023,99.79,85.63,107.14,88.99,"education_score",-5.62
"12009071341","tract",2023,114.52,87.77,96.99,83.1,"education_score",-13.49
"12009071342","tract",2023,103.87,85.98,105.93,107.41,"education_score",-8.41
"12009071343","tract",2023,95.74,93.46,114.35,104.25,"education_score",-1.97
"12009071344","tract",2023,98.89,96.99,96.78,84.1,"education_score",0.71
"12009071345","tract",2023,89.95,96.3,87.34,104.9,"education_score",8.14
"12009071346","tract",2023,104.69,89.64,135.12,83.06,"education_score",-14.07
"12009071347","tract",2023,101.04,90.92,126.51,97.62,"education_score",-9.69
"12009071348","tract",2023,112.36,104.28,128.32,105.05,"education_score",-15.76
"12009071349","tract",2023,103.35,105.88,101.91,84.13,"education_score",-1.04
"12009071350","tract",2023,104.71,82.21,93.28,106.08,"education_score",-7.55
"12009071351","tract",2023,101.02,102.78,85.55,86.35,"education_score",3.11
"12009071352","tract",2023,103.6,110.01,74.31,98.35,"education_score",5.73
"12009071353","tract",2023,77.66,121.54,121.56,120.21,"education_score",17.2
"12009071354","tract",2023,85.74,100.81,85.78,120.91,"education_score",13.21
"12009071401","tract",2023,93.92,71.57,71.63,129.37,"education_score",3.68
"12009071402","tract",2023,90.98,89.27,79.36,100.38,"education_score",8.51
"12009071500","tract",2023,81.18,86.31,55.36,106.08,"education_score",21.38
"12009071601","tract",2023,100.37,104.75,102.66,101.07,"education_score",-0.09
"12009071602","tract",2023,86.65,79.33,117.66,110.56,"education_score",2.16
"12009071700","tract",2023,83.13,101.61,69.25,87.35,"education_score",20.91
"12009980000","tract",2023,NA,NA,NA,NA,"education_score",NA
"12009980100","tract",2023,NA,NA,NA,NA,"education_score",NA
"12009990000","tract",2023,NA,NA,NA,NA,"education_score",NA
"12011010102","tract",2023,85.55,103.87,74.36,86.32,"education_score",18.81
"12011010103","tract",2023,84.2,110.28,50.49,110.56,"education_score",25.53
"12011010104","tract",2023,78.17,72.95,59.16,82.15,"education_score",20.32
"12011010201","tract",2023,101.21,92.52,49.91,86.91,"education_score",8.04
"12011010202","tract",2023,99.56,115.69,94.52,126.05,"education_score",4.19
"12011010304","tract",2023,107.13,67.4,106.91,86.72,"education_score",-15.17
"12011010305","tract",2023,111.47,98.34,86.99,83.1,"education_score",-6.21
"12011010306","tract",2023,109.2,83.92,63.57,98.84,"education_score",-2.94
"12011010307","tract",2023,97.59,73.99,115.63,83.01,"education_score",-7.12
"12011010308","tract",2023,83.52,88.24,82.69,86.01,"education_score",14.41
"12011010401","tract",2023,88.44,83.53,100.5,85.2,"education_score",4.88
"12011010402","tract",2023,95.05,92.41,80.51,108.03,"education_score",5.09
"12011010403","tract",2023,82.35,90.43,40.63,82.15,"education_score",24.75
"12011010405","tract",2023,111.51,92.06,96.73,83.1,"education_score",-10.23
"12011010406","tract",2023,95.06,96.94,100.68,83.27,"education_score",2.92
"12011010407","tract",2023,101.08,100.8,72.44,83.76,"education_score",5.12
"12011010502","tract",2023,85.03,100.89,82.76,101.2,"education_score",15.7
"12011010503","tract",2023,78.99,125.99,140.81,117.27,"education_score",13.51
"12011010504","tract",2023,89.27,113.85,118.97,98.11,"education_score",8.02
"12011010601","tract",2023,81.37,122.03,106.25,119.3,"education_score",18.12
"12011010603","tract",2023,85.51,111.53,107.05,97.64,"education_score",12.62
"12011010604","tract",2023,90.21,99.32,108.56,113.02,"education_score",5.18
"12011010605","tract",2023,93.03,122.89,135.85,97.32,"education_score",4.48
"12011010606","tract",2023,93.14,98.06,113.95,88.99,"education_score",1.55
"12011010609","tract",2023,93.26,109.67,90.59,98.05,"education_score",9.94
"12011010610","tract",2023,98.4,105.11,122.36,95.83,"education_score",-3.21
"12011010611","tract",2023,82.47,115.62,111.25,84.2,"education_score",15.38
"12011010612","tract",2023,92.88,112.14,132.66,122.99,"education_score",-0.76
"12011010613","tract",2023,89,104.93,70.06,97.07,"education_score",17.36
"12011010614","tract",2023,94.39,105.09,85.55,82.15,"education_score",9.68
"12011010615","tract",2023,104.7,115.59,132.62,98.99,"education_score",-7.52
"12011010701","tract",2023,137.87,72.45,117.23,85.48,"education_score",-39.37
"12011010702","tract",2023,124.42,95.55,93.62,141.44,"education_score",-21.24
"12011010800","tract",2023,103.11,78.15,101.37,97.11,"education_score",-8.45
"12011010901","tract",2023,83.72,106.02,66.78,88.18,"education_score",23.07
"12011010902","tract",2023,75.78,148.56,73.35,88.99,"education_score",37.27
"12011011000","tract",2023,73.59,132.54,55.27,111.99,"education_score",40.38
"12011020101","tract",2023,88.64,94.91,98.77,98.55,"education_score",7.84
"12011020103","tract",2023,101.27,89.25,93.69,111.27,"education_score",-3.48
"12011020104","tract",2023,100.32,97.15,81.02,115.05,"education_score",1.94
"12011020204","tract",2023,92.55,96.34,81.1,98.23,"education_score",8.5
"12011020205","tract",2023,93.85,99.49,106.92,127.07,"education_score",1.73
"12011020206","tract",2023,104.91,103.27,81.29,83.58,"education_score",1.13
"12011020209","tract",2023,106.4,93.3,103.85,91.93,"education_score",-7.65
"12011020210","tract",2023,104.97,70.67,80.86,105.35,"education_score",-7.2
"12011020211","tract",2023,87.44,116.97,107.92,156.86,"education_score",13.04
"12011020212","tract",2023,93.4,99.12,49.13,82.15,"education_score",15.27
"12011020213","tract",2023,97.62,98.19,65.12,82.15,"education_score",9.52
"12011020214","tract",2023,95.46,91.97,109.13,101.41,"education_score",-0.54
"12011020302","tract",2023,97.12,86.05,115.65,82.69,"education_score",-5.19
"12011020308","tract",2023,97.09,83.46,135.9,97.99,"education_score",-10.92
"12011020309","tract",2023,83.54,106.2,118.62,95.83,"education_score",10.3
"12011020311","tract",2023,95.39,96.44,117.58,88.99,"education_score",-1.39
"12011020312","tract",2023,90.05,72.76,117.21,111.85,"education_score",-3.48
"12011020313","tract",2023,90.9,106.35,128.13,84.24,"education_score",2.19
"12011020314","tract",2023,96.46,98.44,116.11,155.69,"education_score",-3.41
"12011020315","tract",2023,95.83,108.47,105.62,98.9,"education_score",3.21
"12011020316","tract",2023,88.43,103.8,109.35,88.99,"education_score",8.4
"12011020317","tract",2023,81.23,107.79,107.44,95.83,"education_score",14.69
"12011020318","tract",2023,91.27,111.79,117.84,83.15,"education_score",6.45
"12011020319","tract",2023,86.35,94.18,99.89,83.76,"education_score",9.84
"12011020320","tract",2023,93.83,93.44,103.18,98.39,"education_score",2.25
"12011020321","tract",2023,83.95,110.87,114.53,99.95,"education_score",11.39
"12011020322","tract",2023,96.21,105.74,104.31,88.99,"education_score",3.62
"12011020323","tract",2023,94.41,87.66,108.59,113.29,"education_score",-1.24
"12011020324","tract",2023,100.49,88.43,95.57,95.83,"education_score",-3.2
"12011020325","tract",2023,93.95,95.99,134.24,97.44,"education_score",-4.72
"12011020326","tract",2023,92.26,105.08,113.82,83.63,"education_score",4.01
"12011020404","tract",2023,100.19,106.13,124.27,88.99,"education_score",-4.11
"12011020405","tract",2023,137.55,84.94,97.31,98.11,"education_score",-33.38
"12011020406","tract",2023,100.87,100.77,110.17,83.94,"education_score",-2.83
"12011020407","tract",2023,109.17,84.6,127.12,114.15,"education_score",-18.79
"12011020412","tract",2023,136.93,96.29,109.52,98.71,"education_score",-31.54
"12011020414","tract",2023,84.09,83.45,91.76,85.17,"education_score",10.48
"12011020415","tract",2023,98.61,105.61,80.28,85.93,"education_score",7.37
"12011020416","tract",2023,114.72,100.93,96.71,93.49,"education_score",-10.33
"12011020417","tract",2023,123.86,89.48,43.77,101.05,"education_score",-8.51
"12011020418","tract",2023,103.85,107.88,104.72,91.15,"education_score",-1.54
"12011020419","tract",2023,93.08,80.52,89.63,106.81,"education_score",2.96
"12011020420","tract",2023,111.52,100.66,121.86,88.99,"education_score",-14.22
"12011020421","tract",2023,93.15,92.68,86.6,84.89,"education_score",6.42
"12011020501","tract",2023,109.68,94.63,127.27,84.97,"education_score",-14.9
"12011020502","tract",2023,110.63,92.82,110.67,84.56,"education_score",-11.75
"12011030100","tract",2023,77.85,113.24,69.67,85.07,"education_score",28.59
"12011030201","tract",2023,118.68,81.61,99.02,104.76,"education_score",-19.83
"12011030202","tract",2023,122.54,87.91,81.58,85.57,"education_score",-15.59
"12011030203","tract",2023,104.68,87.68,87.29,83.73,"education_score",-3.92
"12011030301","tract",2023,126.85,84.3,110.36,83.49,"education_score",-26.84
"12011030302","tract",2023,128.87,97.02,102.92,104.87,"education_score",-24.58
"12011030401","tract",2023,124.28,84.84,99.59,102.02,"education_score",-21.58
"12011030402","tract",2023,137.56,94.2,114.56,83.68,"education_score",-32.92
"12011030500","tract",2023,133.9,94.83,135.06,146.94,"education_score",-38.4
"12011030601","tract",2023,NA,NA,NA,NA,"education_score",NA
"12011030602","tract",2023,105.66,82.83,94.2,88.99,"education_score",-6.69
"12011030702","tract",2023,89.34,105.42,92.06,97.36,"education_score",11.12
"12011030703","tract",2023,85.93,88.94,83.28,83.71,"education_score",11.59
"12011030704","tract",2023,95.86,106.76,63.17,84.64,"education_score",13.6
