"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"34005700501","tract",2023,84.11,117.13,108.23,131.6,"education_score",14.55
"34005700502","tract",2023,91.35,103.48,109.61,89.06,"education_score",6.33
"34005700503","tract",2023,81.94,119.09,124.12,101.84,"education_score",13.71
"34005700504","tract",2023,86.06,117.6,124.5,144.02,"education_score",9.76
"34005700505","tract",2023,79.09,132.22,118.53,102.67,"education_score",20.62
"34005700602","tract",2023,82.15,114.9,112.24,120.85,"education_score",13.8
"34005700603","tract",2023,91.61,94.01,81.29,95.83,"education_score",9.03
"34005700605","tract",2023,85.18,117.54,110.83,91.51,"education_score",14.96
"34005700701","tract",2023,107.43,111.05,84.24,84.59,"education_score",0.79
"34005700702","tract",2023,104.45,93.99,107.82,124.49,"education_score",-7.43
"34005700703","tract",2023,123.97,72.68,96.05,115.5,"education_score",-23.7
"34005700800","tract",2023,97.95,69.3,128.8,107.58,"education_score",-13.72
"34005700900","tract",2023,90.29,73.57,101.63,103.19,"education_score",0.4
"34005701001","tract",2023,82.21,99.71,74.34,88.99,"education_score",19.28
"34005701002","tract",2023,94.2,104.14,87.03,97.72,"education_score",7.88
"34005701102","tract",2023,96.82,97.06,97.15,102.67,"education_score",2
"34005701103","tract",2023,87.43,88.83,94.22,97.94,"education_score",8.73
"34005701104","tract",2023,100.22,103.79,111.9,84.47,"education_score",-2.02
"34005701105","tract",2023,88.8,96.86,87.08,83.67,"education_score",11.06
"34005701201","tract",2023,89.6,93.21,95.07,108.11,"education_score",7.18
"34005701203","tract",2023,91.45,98.34,120.02,91.44,"education_score",2.88
"34005701204","tract",2023,113.41,104.24,101.23,88.99,"education_score",-10.26
"34005701205","tract",2023,93.41,97.14,90.94,116.02,"education_score",5.77
"34005701301","tract",2023,106.1,96.8,109.09,88.99,"education_score",-7.88
"34005701302","tract",2023,95.13,108.5,112.78,113.35,"education_score",2.39
"34005701303","tract",2023,86.36,117.95,90.95,88.99,"education_score",17.93
"34005701401","tract",2023,94.17,137.85,99.08,118.21,"education_score",14.4
"34005701402","tract",2023,89.42,83.9,57.63,95.34,"education_score",14.46
"34005701502","tract",2023,83.76,106.43,91.86,88.99,"education_score",15.92
"34005701700","tract",2023,81.29,113.8,86.04,95.83,"education_score",21
"34005702101","tract",2023,85.09,87.65,153.09,97.32,"education_score",-3.89
"34005702203","tract",2023,90.12,107.73,90.34,95.83,"education_score",10.61
"34005702204","tract",2023,108.78,102.67,99.23,123.97,"education_score",-7.34
"34005702206","tract",2023,117.73,87.27,91.18,91.44,"education_score",-15.06
"34005702207","tract",2023,111.28,92.92,98.03,88.99,"education_score",-10.92
"34005702208","tract",2023,101.34,93.16,101.2,83.43,"education_score",-2.27
"34005702209","tract",2023,107.97,98.27,90.95,84.39,"education_score",-4.57
"34005702210","tract",2023,102.63,109.6,91.74,88.99,"education_score",2.05
"34005702300","tract",2023,92.76,91.62,85.38,87.35,"education_score",6.84
"34005702400","tract",2023,83.28,104.24,97.85,104.04,"education_score",14.27
"34005702500","tract",2023,81.45,107,100.24,121.29,"education_score",15.88
"34005702601","tract",2023,87.7,106.72,96.08,95.83,"education_score",11.94
"34005702603","tract",2023,98.49,107.5,104.77,86.29,"education_score",2.29
"34005702701","tract",2023,93.28,113.08,102.38,89.61,"education_score",8.21
"34005702702","tract",2023,79.54,124.38,106.09,147.89,"education_score",19.14
"34005702801","tract",2023,86.37,105.66,99.15,88.99,"education_score",11.63
"34005702802","tract",2023,96.46,75.98,75.43,88.99,"education_score",1.92
"34005702803","tract",2023,90.41,117.55,102.09,97.62,"education_score",10.9
"34005702804","tract",2023,93.04,101.48,77.43,82.15,"education_score",10.99
"34005702805","tract",2023,95.6,138.78,113.28,88.99,"education_score",9.45
"34005702806","tract",2023,110.92,94.91,88.14,86.35,"education_score",-6.22
"34005702807","tract",2023,86.19,80.2,104.79,105.07,"education_score",3.57
"34005702808","tract",2023,94.57,98.63,112.29,88.99,"education_score",-0.01
"34005702809","tract",2023,86.2,99.78,86.26,99.67,"education_score",13.34
"34005702810","tract",2023,87.31,91.75,73.69,86.58,"education_score",13.56
"34005702811","tract",2023,86.02,106.19,87.32,95.83,"education_score",16.35
"34005702905","tract",2023,104.29,119.19,112.27,104.64,"education_score",-0.41
"34005702906","tract",2023,88.15,118.63,97.23,105.22,"education_score",14.47
"34005702907","tract",2023,75.02,125.72,97.31,89.71,"education_score",27.39
"34005702908","tract",2023,84.34,128.72,93.88,93.96,"education_score",21.24
"34005702909","tract",2023,83.75,120.01,90.75,84.34,"education_score",20.88
"34005702910","tract",2023,77.12,120.35,103.58,155.74,"education_score",20.76
"34005702913","tract",2023,72.55,114.9,77.71,83.79,"education_score",31.15
"34005702914","tract",2023,77.08,86.95,100.65,98.93,"education_score",14.8
"34005702915","tract",2023,89.98,174.69,114.76,107.44,"education_score",23.34
"34005702917","tract",2023,72.69,109.54,91.96,88.74,"education_score",26.55
"34005702918","tract",2023,82.62,106.7,84.95,90.74,"education_score",19.14
"34005703000","tract",2023,86.51,132.84,86.69,111.95,"education_score",21.84
"34005703102","tract",2023,88.99,126.62,93.13,95.04,"education_score",18.06
"34005703103","tract",2023,88.37,106.46,89.37,84.67,"education_score",13.94
"34005703104","tract",2023,90.35,99.92,102.35,112.28,"education_score",6.07
"34005703201","tract",2023,84.34,113.53,99.55,87.08,"education_score",16.95
"34005703202","tract",2023,88.28,130.78,122.77,115.2,"education_score",10.95
"34005703203","tract",2023,101.94,88.11,58.26,103.15,"education_score",5.09
"34005703600","tract",2023,81.88,117.32,85.4,113.35,"education_score",21.19
"34005703700","tract",2023,87.02,132.68,104.61,115.52,"education_score",16.57
"34005703801","tract",2023,86.01,119.32,104.85,112.8,"education_score",14.86
"34005703802","tract",2023,77.54,112.12,78.01,154.38,"education_score",23.95
"34005703803","tract",2023,80.76,135.33,112.15,101.8,"education_score",21.6
"34005703804","tract",2023,75.53,132.89,111.8,98.26,"education_score",25.81
