"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"41013950101","tract",2023,89.31,104.33,89.91,95.83,"education_score",11.94
"41013950102","tract",2023,102.7,111.61,89.07,88.99,"education_score",3.17
"41013950200","tract",2023,93.82,68.8,91.47,84.94,"education_score",0.17
"41013950301","tract",2023,85.37,94.48,60.47,120.3,"education_score",17.14
"41013950302","tract",2023,112.38,83.61,73.76,109.51,"education_score",-8.67
"41013950401","tract",2023,99.98,107.51,70.85,103.96,"education_score",8.54
"41013950402","tract",2023,98.08,82.99,99.77,88.99,"education_score",-3.47
"41015950100","tract",2023,94.54,90.35,63.32,95.83,"education_score",9.6
"41015950201","tract",2023,98.42,105.2,73.62,110.96,"education_score",6.73
"41015950202","tract",2023,86.17,112.46,59.81,107.92,"education_score",23.23
"41015950301","tract",2023,93.09,104.9,93.41,104.6,"education_score",6.47
"41015950302","tract",2023,100.92,75.02,70.23,95.83,"education_score",-0.59
"41015950401","tract",2023,114.41,121.8,60.07,104.83,"education_score",2.98
"41015950402","tract",2023,108.02,109.77,47.82,96.32,"education_score",8.39
"41015990101","tract",2023,NA,NA,NA,NA,"education_score",NA
"41017000100","tract",2023,76.96,96.05,74.26,88.99,"education_score",22.68
"41017000201","tract",2023,110.16,99.41,59.26,109.51,"education_score",-1.44
"41017000202","tract",2023,91.24,65.89,62.5,86.38,"education_score",7.35
"41017000301","tract",2023,90.45,106.4,85.16,88.99,"education_score",11.38
"41017000302","tract",2023,104.44,97.84,59.45,86.61,"education_score",5.27
"41017000401","tract",2023,91.47,105.25,92.68,101.01,"education_score",9.18
"41017000403","tract",2023,70.38,99.96,40.45,82.15,"education_score",37.3
"41017000404","tract",2023,73.98,96.77,72.75,89.92,"education_score",25.01
"41017000501","tract",2023,77.49,88.77,92.11,88.99,"education_score",16.69
"41017000502","tract",2023,91.65,93.47,92.31,95.83,"education_score",6.1
"41017000601","tract",2023,85.73,134.17,67.52,91.44,"education_score",26.93
"41017000602","tract",2023,88.05,91.79,87.48,139.81,"education_score",10.1
"41017000603","tract",2023,85.83,119.95,74.77,95.65,"education_score",22.75
"41017000701","tract",2023,96.28,87.98,108.34,85.33,"education_score",-2.04
"41017000702","tract",2023,89.11,91.13,75.07,88.99,"education_score",12.71
"41017000800","tract",2023,93.62,92.15,98.27,118.01,"education_score",1.35
"41017000901","tract",2023,113.56,78.85,91.49,88.99,"education_score",-13.41
"41017000902","tract",2023,107.98,99.45,116.57,102.67,"education_score",-11.01
"41017001002","tract",2023,85.42,99.91,78.75,85.3,"education_score",16.21
"41017001003","tract",2023,85.18,105.32,91.49,88.99,"education_score",14.31
"41017001004","tract",2023,89.95,101.11,91.2,88.99,"education_score",10.04
"41017001005","tract",2023,88.68,128.8,79.23,95.83,"education_score",20.57
"41017001101","tract",2023,85.3,92.43,118.62,133.26,"education_score",3.89
"41017001102","tract",2023,78.79,87.48,94.29,118.68,"education_score",13.55
"41017001200","tract",2023,85.81,99.14,84.02,95.83,"education_score",13.88
"41017001301","tract",2023,72.46,103.82,79.33,86.32,"education_score",28
