"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"18039001302","tract",2023,147.17,69.72,104.43,116.34,"education_score",-44.9
"18039001401","tract",2023,104.09,91.5,124.24,109.51,"education_score",-11.58
"18039001402","tract",2023,109.33,78.21,134.85,84.74,"education_score",-19.92
"18039001501","tract",2023,111.44,87.66,121.86,119.07,"education_score",-19.06
"18039001502","tract",2023,96.26,86.89,106.55,105.65,"education_score",-2.44
"18039001601","tract",2023,113.54,93.53,105.18,105.23,"education_score",-14.97
"18039001602","tract",2023,114.45,82.28,86.89,99.43,"education_score",-13.05
"18039001701","tract",2023,109.72,100.72,107.62,86.58,"education_score",-8.53
"18039001702","tract",2023,124.82,83.99,100.19,97.46,"education_score",-23.73
"18039001801","tract",2023,114.12,76.34,91.35,103.32,"education_score",-14.42
"18039001802","tract",2023,100.29,81.14,95.79,110.88,"education_score",-5.18
"18039001901","tract",2023,126.46,66.35,120.27,103.93,"education_score",-33.71
"18039001902","tract",2023,100.91,91.51,106.32,88.99,"education_score",-4.95
"18039002001","tract",2023,119.54,70.65,98.75,88.99,"education_score",-20.7
"18039002002","tract",2023,98.73,79.92,83.57,88.99,"education_score",0.44
"18039002101","tract",2023,116.54,96,131.56,118.81,"education_score",-22.61
"18039002102","tract",2023,125.95,74.68,107.33,97.61,"education_score",-28.52
"18039002201","tract",2023,146.35,82.4,123.68,84.05,"education_score",-46.92
"18039002202","tract",2023,119.4,71.56,97.27,133.73,"education_score",-23.86
"18039002300","tract",2023,114.78,83.06,77.95,84.68,"education_score",-11.27
"18039002400","tract",2023,104.69,94.02,103.39,98.68,"education_score",-6.09
"18039002600","tract",2023,124.35,109.13,122.98,97.73,"education_score",-23.77
"18039002700","tract",2023,137.76,91.64,95.83,86.23,"education_score",-30.46
"18039002900","tract",2023,96.3,98.02,71.94,105.37,"education_score",7.74
"18041954000","tract",2023,108.91,84.43,97.09,88.99,"education_score",-10.08
"18041954100","tract",2023,115.09,73.86,73.5,105.82,"education_score",-11.51
"18041954200","tract",2023,90.07,70.79,78.04,88.99,"education_score",5.47
"18041954300","tract",2023,108.15,82.68,93.26,88.99,"education_score",-10.41
"18041954400","tract",2023,128.21,118.9,91.71,98.81,"education_score",-16.05
"18041954500","tract",2023,114.53,80.78,112.31,132.27,"education_score",-19.1
"18041954600","tract",2023,99.4,97.71,110.95,86.95,"education_score",-3.2
"18043070200","tract",2023,112.1,75.28,98.93,85.21,"education_score",-15.16
"18043070301","tract",2023,89.21,90.42,79,100.88,"education_score",10.64
"18043070302","tract",2023,92.51,98.12,77.91,95.83,"education_score",9.83
"18043070400","tract",2023,87.8,82.28,90.95,101.72,"education_score",7.39
"18043070500","tract",2023,113.08,83.47,97.06,87.71,"education_score",-14.33
"18043070600","tract",2023,94.45,87.81,68.84,86.8,"education_score",9.05
"18043070700","tract",2023,99.53,90.43,111.93,102.35,"education_score",-6.51
"18043070801","tract",2023,109.71,90.82,136.19,120.12,"education_score",-18.18
"18043070802","tract",2023,109.5,75.83,95.44,84.03,"education_score",-12.42
"18043070901","tract",2023,92.86,95.32,95.49,113.18,"education_score",4.49
"18043070902","tract",2023,133.74,94.73,88.49,99.86,"education_score",-26.18
"18043071003","tract",2023,86.07,105.2,99.9,113.67,"education_score",11.62
"18043071004","tract",2023,92.55,112.54,126.37,88.99,"education_score",2.89
"18043071005","tract",2023,94.59,101.36,104.69,88.99,"education_score",4.05
"18043071006","tract",2023,90.91,98.41,99.26,100.02,"education_score",6.35
"18043071007","tract",2023,84.98,89.06,84.07,99.27,"education_score",13.02
"18043071101","tract",2023,94.75,110.84,125.02,98.49,"education_score",0.95
"18043071103","tract",2023,80.56,99.39,91.41,95.83,"education_score",17.03
"18043071104","tract",2023,86.85,92.15,122.79,84.24,"education_score",3.37
"18043071200","tract",2023,100.62,69.22,96.81,92.46,"education_score",-6.89
"18045957600","tract",2023,112.86,60.65,75.27,88.99,"education_score",-14.32
"18045957700","tract",2023,99.96,60.8,97.84,101.23,"education_score",-8.68
"18045957800","tract",2023,96.16,83.12,107.23,113.61,"education_score",-4.07
"18045957900","tract",2023,97.53,77.19,102.39,95.83,"education_score",-4.81
"18045958000","tract",2023,110.65,87.28,85.33,85.1,"education_score",-8.3
"18047960100","tract",2023,100.3,87.76,107.99,108.77,"education_score",-5.26
"18047969600","tract",2023,89.74,105.64,77.41,88.99,"education_score",14.71
"18047969700","tract",2023,109.39,67.72,75.22,129.96,"education_score",-10.08
"18047969800","tract",2023,102.04,97.83,92.63,83.69,"education_score",-1.7
"18047969900","tract",2023,117.35,97.17,115.27,100.65,"education_score",-19.27
"18049953000","tract",2023,114.42,118.34,93.88,88.99,"education_score",-4.79
"18049953100","tract",2023,104.69,72.91,106.44,119.5,"education_score",-12.1
"18049953200","tract",2023,103.43,88.53,91.06,84,"education_score",-3.3
