"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"35005001002","tract",2023,91.44,105.2,86.78,86.87,"education_score",11.15
"35005001101","tract",2023,127.85,99.21,105.53,119.86,"education_score",-24.6
"35005001102","tract",2023,102.84,92.08,113.15,112.43,"education_score",-7.69
"35005001200","tract",2023,129.57,74.21,155.21,114.81,"education_score",-41.52
"35005001300","tract",2023,137.31,59.89,113.67,120.49,"education_score",-41.88
"35005001400","tract",2023,134.03,86.01,120.28,156.5,"education_score",-35.49
"35006941500","tract",2023,97.27,84.84,102.7,86.84,"education_score",-1.31
"35006945800","tract",2023,122.2,84.91,92.09,86.09,"education_score",-18.05
"35006946100","tract",2023,98.98,72.97,142.51,95.83,"education_score",-15.87
"35006974201","tract",2023,113.4,117.5,120.83,113.54,"education_score",-11.17
"35006974202","tract",2023,105.33,84.58,85.72,97.55,"education_score",-6.04
"35006974401","tract",2023,109.91,74.66,118.98,95.83,"education_score",-18.74
"35006974402","tract",2023,132.94,88.55,102.6,156.86,"education_score",-27.92
"35006974701","tract",2023,117.39,85.43,75.02,95.83,"education_score",-11.53
"35006974702","tract",2023,97.94,73.09,63.06,102.67,"education_score",0.85
"35007950500","tract",2023,104.55,82.68,82.93,99.51,"education_score",-3.95
"35007950600","tract",2023,97.14,81.27,82.73,95.83,"education_score",1.16
"35007950700","tract",2023,99.7,92.21,85.87,194.23,"education_score",-2.86
"35009000100","tract",2023,164.72,49.14,135.03,128.46,"education_score",-69.21
"35009000201","tract",2023,113.75,92.05,110.35,98.72,"education_score",-14.79
"35009000202","tract",2023,136.46,103.91,102.41,111.11,"education_score",-29.68
"35009000303","tract",2023,102.23,81.89,127.53,106.04,"education_score",-12.55
"35009000305","tract",2023,123.22,60.98,110.93,107.55,"education_score",-30.52
"35009000306","tract",2023,111.53,74.52,114.57,130.7,"education_score",-21.27
"35009000307","tract",2023,81.28,82.85,127.8,83.87,"education_score",5.62
"35009000308","tract",2023,94.8,81.84,78.94,98.6,"education_score",4.01
"35009000400","tract",2023,134.61,72.45,99.04,84.98,"education_score",-32.43
"35009000500","tract",2023,135.36,67.48,162.13,106.78,"education_score",-49.17
"35009000601","tract",2023,104.62,77.21,91.09,124.76,"education_score",-6.59
"35009000602","tract",2023,91.51,95.2,123.12,135.81,"education_score",-1.34
"35009000603","tract",2023,130.76,61.91,94.24,112.55,"education_score",-31.75
"35009000900","tract",2023,85.74,107.5,122.62,83.38,"education_score",8.13
"35011960100","tract",2023,114.71,63.84,78.49,114.78,"education_score",-16.59
"35013000102","tract",2023,132.25,86.88,120.17,98.02,"education_score",-32.86
"35013000103","tract",2023,125.84,73.63,98.13,84.26,"education_score",-26.62
"35013000104","tract",2023,104.29,84.01,103.1,98.01,"education_score",-7.6
"35013000203","tract",2023,100.56,58.57,122.68,95.83,"education_score",-16.34
"35013000204","tract",2023,103.43,83.4,144.51,88.99,"education_score",-16.9
"35013000205","tract",2023,117.71,93.08,70.03,125.77,"education_score",-6.81
"35013000206","tract",2023,139.66,103.76,113.48,94.21,"education_score",-32.54
"35013000300","tract",2023,109.02,88.61,94.32,101.17,"education_score",-8.16
"35013000401","tract",2023,128.5,81.01,95.22,107.07,"education_score",-26.7
"35013000402","tract",2023,135.42,74.03,124.03,104.72,"education_score",-39.11
"35013000500","tract",2023,124,87.35,65.9,130.02,"education_score",-15.8
"35013000600","tract",2023,111.17,84.79,113.7,101.84,"education_score",-15.86
"35013000700","tract",2023,102.12,74.98,131.71,111.02,"education_score",-16.33
"35013000800","tract",2023,97.68,69.87,128.71,101.8,"education_score",-10.28
"35013000901","tract",2023,115.94,97.26,125.95,95.83,"education_score",-20.62
"35013000902","tract",2023,88.18,80.99,114.59,96.83,"education_score",3.14
"35013001000","tract",2023,NA,NA,NA,NA,"education_score",NA
"35013001102","tract",2023,107.72,91.01,89.59,133.24,"education_score",-6.14
