"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"51036600200","tract",2023,110.13,83.81,79.43,115.81,"education_score",-7.95
"51036600300","tract",2023,92.23,109.51,75.95,106.8,"education_score",14.18
"51037930101","tract",2023,118.16,103.26,110.74,107.39,"education_score",-17.28
"51037930102","tract",2023,105.68,80.86,105.73,91.15,"education_score",-9.42
"51037930200","tract",2023,110.17,88.71,83.01,113.07,"education_score",-7.71
"51037930300","tract",2023,103.69,87.5,96.62,102.02,"education_score",-6.14
"51041100106","tract",2023,88.49,116.6,95.32,99.66,"education_score",14.36
"51041100107","tract",2023,105.48,87.68,113.25,85.04,"education_score",-9.64
"51041100206","tract",2023,98,86.57,109.6,88.99,"education_score",-3.56
"51041100208","tract",2023,83.88,116.9,75.9,85.28,"education_score",23.32
"51041100209","tract",2023,104.67,104.1,102.11,112.61,"education_score",-3.8
"51041100210","tract",2023,91.28,79.97,112.98,85.45,"education_score",-0.92
"51041100211","tract",2023,107.67,93.67,128.84,104.92,"education_score",-13.37
"51041100212","tract",2023,99,94.74,111.9,83.53,"education_score",-2.92
"51041100300","tract",2023,133.03,104.78,92.56,85.09,"education_score",-22.83
"51041100403","tract",2023,100.31,106.1,105.3,93.37,"education_score",0.09
"51041100404","tract",2023,151.58,85.51,119.11,93.96,"education_score",-47.46
"51041100405","tract",2023,113,87.3,116.42,99,"education_score",-17.19
"51041100406","tract",2023,118.14,102.58,97.97,92.46,"education_score",-13.75
"51041100407","tract",2023,113.65,90.28,128.37,98.74,"education_score",-20.27
"51041100409","tract",2023,88.23,87.92,93.2,104.78,"education_score",6.47
"51041100410","tract",2023,102.49,113,107.96,88.9,"education_score",0.09
"51041100505","tract",2023,87.87,116.98,123.18,83.51,"education_score",8.19
"51041100506","tract",2023,110.48,112.27,109.16,97.91,"education_score",-7.83
"51041100507","tract",2023,84.96,97.61,99.88,105.44,"education_score",10.44
"51041100508","tract",2023,89.73,107.14,91.55,98.12,"education_score",10.27
"51041100509","tract",2023,86.53,113.24,105.33,129.56,"education_score",11.7
"51041100510","tract",2023,98.04,101.57,97.79,101.64,"education_score",1.57
"51041100600","tract",2023,NA,NA,NA,NA,"education_score",NA
"51041100701","tract",2023,98.23,91.8,99.44,83.69,"education_score",-0.29
"51041100702","tract",2023,96.44,110.67,108.31,95.83,"education_score",2.49
"51041100704","tract",2023,98.5,96.64,92.35,84.17,"education_score",2.29
"51041100705","tract",2023,99.14,114.62,94.78,88.99,"education_score",4.28
"51041100804","tract",2023,100.72,101.38,90.63,105.52,"education_score",0.86
"51041100805","tract",2023,109.69,111.22,105.28,105.34,"education_score",-6.73
"51041100806","tract",2023,136.97,100.44,103.42,83.48,"education_score",-28.79
"51041100807","tract",2023,124.54,96.11,91.37,83.6,"education_score",-17.65
"51041100812","tract",2023,88.13,85.79,97.17,101.49,"education_score",5.8
"51041100814","tract",2023,102.23,121.8,99.92,98.48,"education_score",3.23
"51041100815","tract",2023,104.88,97.34,114.52,83.04,"education_score",-8.2
"51041100816","tract",2023,102.91,89.91,94.97,83.85,"education_score",-3.93
"51041100817","tract",2023,94.47,94.29,93.12,163.79,"education_score",1.69
"51041100818","tract",2023,86.68,100.11,95.43,83.45,"education_score",12.79
"51041100819","tract",2023,109.78,91.18,86.16,104.77,"education_score",-7.7
"51041100820","tract",2023,104.45,93.67,106.23,83.48,"education_score",-6.07
"51041100821","tract",2023,85.44,105.22,79.07,102.95,"education_score",17.3
"51041100822","tract",2023,85.1,93.34,94.95,97.26,"education_score",11.26
"51041100823","tract",2023,91.41,107.47,87.9,101.01,"education_score",11.36
"51041100902","tract",2023,80.59,117.67,115.97,127.44,"education_score",15.2
"51041100907","tract",2023,105.29,104.29,114.36,84.82,"education_score",-5.33
"51041100910","tract",2023,105.68,99.85,81.56,98.41,"education_score",-0.66
"51041100912","tract",2023,83.73,105.06,75.4,95.83,"education_score",19.39
"51041100915","tract",2023,80.53,107.68,96.14,85.12,"education_score",18.64
"51041100919","tract",2023,90.77,100.2,85.61,112.97,"education_score",8.92
"51041100920","tract",2023,79.36,108.05,87.56,93.27,"education_score",21.73
