"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"19099040600","tract",2023,90.9,85.85,113.4,88.99,"education_score",0.64
"19099040700","tract",2023,88.59,87.81,126.93,127.88,"education_score",-2.22
"19099040800","tract",2023,87.14,89.95,97.29,107.52,"education_score",7.11
"19099040900","tract",2023,94.43,79.67,100.62,109.51,"education_score",-1.78
"19099980000","tract",2023,NA,NA,NA,NA,"education_score",NA
"19101090100","tract",2023,95.89,93.1,87.23,84.88,"education_score",4.45
"19101090200","tract",2023,101.43,77.94,83.41,108.9,"education_score",-3.68
"19101090301","tract",2023,81.34,96.18,102.63,88.99,"education_score",12.88
"19101090302","tract",2023,97.26,71.53,102.91,88.99,"education_score",-5.14
"19101090400","tract",2023,74.01,70.49,90.4,108.18,"education_score",15.47
"19103000100","tract",2023,74.29,102.27,105.8,119.35,"education_score",20.14
"19103000200","tract",2023,72.74,98.21,107.65,98.04,"education_score",20.89
"19103000303","tract",2023,NA,NA,NA,NA,"education_score",NA
"19103000304","tract",2023,100.97,89.85,86,83.49,"education_score",0.37
"19103000305","tract",2023,76.71,112.75,101.87,92.64,"education_score",21.62
"19103000306","tract",2023,69.85,109.41,102.72,106.4,"education_score",25.76
"19103000307","tract",2023,91.33,84.1,65.29,105.46,"education_score",9.43
"19103000401","tract",2023,89.4,81.8,110.79,88.99,"education_score",3.12
"19103000402","tract",2023,74.48,96.05,120.31,106.7,"education_score",15.74
"19103000501","tract",2023,81.44,87.49,126.52,84.12,"education_score",7.18
"19103000502","tract",2023,72.14,92.59,141.89,100.4,"education_score",12.55
"19103000600","tract",2023,80.02,71.82,104.68,97.47,"education_score",10.93
"19103001100","tract",2023,80.69,69.75,149.27,113.26,"education_score",0.54
"19103001200","tract",2023,76.87,106.47,121.65,88.99,"education_score",16.41
"19103001300","tract",2023,78.25,103.75,101.71,101.45,"education_score",18.29
"19103001400","tract",2023,77.29,96.75,96.28,121.3,"education_score",16.89
"19103001500","tract",2023,77.85,98.73,80.49,88.99,"education_score",21.63
"19103001601","tract",2023,84,80.84,165.07,82.15,"education_score",-1.66
"19103001602","tract",2023,84.43,87.04,142.49,85.45,"education_score",3.1
"19103001700","tract",2023,81.27,96.69,83.02,109.04,"education_score",16.84
"19103001801","tract",2023,88.56,90.42,98.94,112.93,"education_score",6.86
"19103001802","tract",2023,100,85.08,100.17,88.99,"education_score",-3.17
"19103002100","tract",2023,NA,NA,NA,NA,"education_score",NA
"19103002300","tract",2023,NA,NA,NA,NA,"education_score",NA
"19103010100","tract",2023,88.66,93.87,112.11,119.19,"education_score",3.6
"19103010200","tract",2023,87.54,109.58,106.15,85.3,"education_score",11.2
"19103010303","tract",2023,77.34,102.32,132.41,133.16,"education_score",9.44
"19103010304","tract",2023,83.44,106.41,154.36,136.59,"education_score",1.01
"19103010305","tract",2023,74.23,108.68,114.76,97.7,"education_score",18.97
"19103010306","tract",2023,81.22,107.96,131.16,88.25,"education_score",9.77
"19103010307","tract",2023,80.75,121.97,126.07,110.13,"education_score",14.69
"19103010308","tract",2023,74.07,129.61,115.49,105.34,"education_score",24.39
"19103010401","tract",2023,112.78,96.37,101.89,106.38,"education_score",-11.22
"19103010402","tract",2023,132.2,106.07,81.53,88.99,"education_score",-18.77
"19103010501","tract",2023,88.84,107.76,91.57,98.14,"education_score",13.71
"19103010502","tract",2023,100.47,93.71,97.21,107.97,"education_score",-2.09
"19105070100","tract",2023,92.87,85.7,90.08,83.89,"education_score",3.97
"19105070301","tract",2023,96.77,95.92,118.2,119.1,"education_score",-3.31
"19105070302","tract",2023,NA,NA,NA,NA,"education_score",NA
"19105070401","tract",2023,93.1,99.55,117.8,93.49,"education_score",1.21
"19105070402","tract",2023,103.2,96.59,85.15,103.26,"education_score",-0.9
"19105070500","tract",2023,89.89,75.08,86.72,108.64,"education_score",4.6
"19105070600","tract",2023,93.34,83.3,95.01,136.49,"education_score",0.14
"19107080100","tract",2023,97.76,60.69,100.98,107.05,"education_score",-8.05
"19107080200","tract",2023,96.86,90,109.23,109.34,"education_score",-3.44
"19107080300","tract",2023,98.03,73.14,92.09,108.86,"education_score",-4.07
"19107080400","tract",2023,94.63,87.83,99.11,88.25,"education_score",1.25
"19109950100","tract",2023,100.6,71.63,96.55,112.6,"education_score",-7.6
"19109950200","tract",2023,96.82,86.54,113.33,86.61,"education_score",-4.1
"19109950300","tract",2023,96.72,76.75,78.23,101.97,"education_score",1.61
"19109950400","tract",2023,97.56,85.27,81.47,88.99,"education_score",2.56
"19109950500","tract",2023,94.1,69.83,92.76,156.33,"education_score",-3.42
"19109950600","tract",2023,94.28,92.57,110.44,85.98,"education_score",0.48
"19111490100","tract",2023,97.54,83.02,90.76,124.01,"education_score",-2.29
"19111490200","tract",2023,96.29,75.42,79.47,88.99,"education_score",0.73
"19111490300","tract",2023,90.93,86.41,99.17,85.48,"education_score",5.48
"19111490400","tract",2023,93.33,100.51,90.42,88.67,"education_score",8.59
"19111490500","tract",2023,88.01,85.66,102.7,117.8,"education_score",3.42
"19111490600","tract",2023,88.54,113.81,88.41,86.65,"education_score",14.7
"19111490700","tract",2023,89.98,75.12,94.38,135.79,"education_score",0.67
"19111490800","tract",2023,107.4,89.05,107.11,86.48,"education_score",-10.8
"19111490900","tract",2023,98.78,64.46,91.89,88.99,"education_score",-5.12
"19111491000","tract",2023,108.63,69.75,101.81,88.38,"education_score",-14.25
"19111491100","tract",2023,92.18,82.63,91.95,88.99,"education_score",3.86
"19113000101","tract",2023,77.41,108.59,118.21,109.51,"education_score",14.78
"19113000102","tract",2023,80.67,107.69,95.76,98.06,"education_score",17.56
"19113000103","tract",2023,80.52,69.41,110.28,85.78,"education_score",7.49
"19113000201","tract",2023,92.96,95.98,105.22,121.3,"education_score",1.65
"19113000205","tract",2023,85.64,130.05,114.62,99.29,"education_score",15.39
"19113000208","tract",2023,81.61,95.24,116.03,111.56,"education_score",8.22
"19113000209","tract",2023,72.43,105.81,124.78,98.89,"education_score",17.34
"19113000210","tract",2023,91.29,117.87,96.87,88.18,"education_score",12.07
"19113000211","tract",2023,81.32,99.82,121.61,88.99,"education_score",10.62
"19113000212","tract",2023,92.75,104.56,107.97,86.84,"education_score",5.17
"19113000213","tract",2023,80.12,101.31,120.12,86.32,"education_score",11.63
"19113000300","tract",2023,85.49,96.8,102.22,88.99,"education_score",9.78
"19113000400","tract",2023,88.33,97.49,92.04,127.58,"education_score",8.99
"19113000500","tract",2023,94.97,98.21,94.75,109.51,"education_score",3.37
"19113000600","tract",2023,90.97,88.04,89.16,88.67,"education_score",6.44
"19113000700","tract",2023,104.04,78.05,107.41,126.42,"education_score",-11.23
"19113000800","tract",2023,93.66,89.52,94.9,123.32,"education_score",1.29
"19113000901","tract",2023,86.45,106.75,102.32,95.83,"education_score",11.25
"19113000902","tract",2023,81.55,99.05,97,108.25,"education_score",14.99
"19113001001","tract",2023,91.58,105.84,88.15,120.66,"education_score",9.27
"19113001002","tract",2023,88.54,91.61,91.72,116.45,"education_score",7.1
"19113001004","tract",2023,103.59,117.63,97.49,83.43,"education_score",1.81
"19113001005","tract",2023,100.48,68.88,93.82,88.99,"education_score",-6.8
"19113001101","tract",2023,93.29,76.18,90.25,95.83,"education_score",0.81
"19113001102","tract",2023,102.53,107.31,82.36,84.92,"education_score",4.12
"19113001200","tract",2023,102.87,98.67,92.03,97.47,"education_score",-1.15
"19113001300","tract",2023,94.36,86.62,104.52,95.83,"education_score",1.12
"19113001400","tract",2023,93.73,82.69,91.03,87.45,"education_score",2.28
"19113001500","tract",2023,82.6,95.87,73.69,114.21,"education_score",17.84
"19113001600","tract",2023,86.89,94.53,102.76,113.41,"education_score",7.43
"19113001700","tract",2023,95.38,84.56,111.87,95.83,"education_score",-2.82
"19113001800","tract",2023,87.05,74.5,85.79,120.94,"education_score",5.69
"19113001900","tract",2023,NA,NA,NA,NA,"education_score",NA
"19113002200","tract",2023,95.39,104.23,93.85,102.16,"education_score",4.77
"19113002300","tract",2023,104.94,84.89,123.11,95.83,"education_score",-13.86
"19113002400","tract",2023,101.4,102.59,100.49,105.32,"education_score",-1.94
"19113002500","tract",2023,101.17,99.17,96.08,83.96,"education_score",-1.44
"19113002600","tract",2023,91.91,88.33,91.74,90.49,"education_score",4.88
"19113002700","tract",2023,91.49,89.28,74.01,95.83,"education_score",9.17
"19113002800","tract",2023,87.27,92.75,97.86,88.25,"education_score",8.18
"19113002900","tract",2023,97.86,85.85,70.71,95.83,"education_score",3.52
"19113003003","tract",2023,84.97,103.4,125.74,83.48,"education_score",7.09
