"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"04013061035","tract",2023,91.41,105.21,114.41,83.54,"education_score",4.19
"04013061036","tract",2023,84.87,112.4,134.11,100.04,"education_score",7.35
"04013061037","tract",2023,85.73,84.84,120.64,96.91,"education_score",2.98
"04013061038","tract",2023,95.67,102.72,152.43,107.28,"education_score",-8.77
"04013061039","tract",2023,82.5,101.05,111.69,88.99,"education_score",12.16
"04013061040","tract",2023,101.63,91.67,99.57,83.39,"education_score",-3.67
"04013061041","tract",2023,110.95,121.56,97,97.26,"education_score",-3.09
"04013061042","tract",2023,109.31,98.83,91.72,85.18,"education_score",-6.29
"04013061043","tract",2023,103.88,75.37,117.85,114.68,"education_score",-13.93
"04013061044","tract",2023,90.2,94.97,112.84,110.67,"education_score",2.08
"04013061045","tract",2023,85.18,103.81,113.23,95.83,"education_score",8.85
"04013061046","tract",2023,114,104.71,97.35,97.76,"education_score",-9.47
"04013061047","tract",2023,90.05,98.85,117.54,107.22,"education_score",3.85
"04013061048","tract",2023,89.49,114.73,93.91,140.98,"education_score",12.27
"04013061049","tract",2023,87.23,103.13,119.17,105.91,"education_score",5.44
"04013061050","tract",2023,99.25,96.07,120.11,83.15,"education_score",-4.91
"04013061051","tract",2023,88.42,110.82,132.39,97.86,"education_score",2.45
"04013061052","tract",2023,105.75,106.59,134.43,138.89,"education_score",-13.3
"04013061053","tract",2023,90.5,95.33,111.72,133.7,"education_score",1.16
"04013061054","tract",2023,95.46,86.18,79.57,84.45,"education_score",5.18
"04013061055","tract",2023,97.76,126.95,125.04,113.04,"education_score",2.33
"04013061056","tract",2023,86.9,82.27,134.35,98.03,"education_score",-2.83
"04013061057","tract",2023,91.86,105.66,128.1,88.99,"education_score",0.72
"04013061058","tract",2023,93.93,114.61,100.11,99.18,"education_score",7.8
"04013061059","tract",2023,84.34,105.45,123.33,98.57,"education_score",7.03
"04013061060","tract",2023,88.97,100.84,112.31,83.83,"education_score",5.81
"04013061061","tract",2023,93.33,104.3,140.17,97.27,"education_score",-3.97
"04013061062","tract",2023,93.52,114.67,117.48,112.68,"education_score",3.42
"04013061063","tract",2023,103.86,64.79,107.66,87.08,"education_score",-12.46
"04013061064","tract",2023,82.59,101.66,112.72,107.72,"education_score",10.83
"04013061100","tract",2023,NA,NA,NA,NA,"education_score",NA
"04013061200","tract",2023,132.32,89.99,120.01,152.66,"education_score",-35.79
"04013061300","tract",2023,133.95,92.79,95.84,116.63,"education_score",-28.41
"04013061401","tract",2023,146.06,68.57,140.67,103.19,"education_score",-52.63
"04013061402","tract",2023,131.79,95,105.47,84.61,"education_score",-27.15
"04013071503","tract",2023,81.33,78.75,42.63,82.15,"education_score",22.87
"04013071504","tract",2023,80.1,76.34,43.04,82.15,"education_score",22.02
"04013071505","tract",2023,92.06,115.48,43.7,103.96,"education_score",22.94
"04013071506","tract",2023,86.06,96.44,43.97,82.15,"education_score",21.87
"04013071509","tract",2023,85.93,128.45,98.84,111.64,"education_score",17.62
"04013071510","tract",2023,87.79,110.39,115.86,99.76,"education_score",9.59
"04013071511","tract",2023,112.54,96.1,113.36,83.54,"education_score",-12.81
"04013071512","tract",2023,92.98,97.86,89.06,100.42,"education_score",7.07
"04013071513","tract",2023,88.05,116.56,101.82,105.01,"education_score",13.2
"04013071514","tract",2023,90.52,87.09,85.22,101.23,"education_score",6.52
"04013071515","tract",2023,88.21,95.84,71.02,86.91,"education_score",14.92
"04013071516","tract",2023,89.96,89.95,73.07,93.12,"education_score",11.05
"04013071517","tract",2023,84.62,104.84,109.51,100.28,"education_score",11.47
"04013071600","tract",2023,128.36,87.12,79.41,88.99,"education_score",-20.46
"04013071701","tract",2023,107.23,95.31,118.61,84.9,"education_score",-10.78
"04013071702","tract",2023,94.51,98.3,47.01,82.15,"education_score",15.64
"04013071801","tract",2023,89.51,91.28,41.73,88.99,"education_score",18.04
"04013071802","tract",2023,91.98,73.97,40.45,82.15,"education_score",13.11
"04013071903","tract",2023,108.05,92.31,87.21,115.14,"education_score",-6.13
"04013071906","tract",2023,97.97,82.31,102.09,105.56,"education_score",-3.39
"04013071909","tract",2023,110.29,111.73,92.61,84.31,"education_score",-3.06
"04013071910","tract",2023,113.48,75.88,121.27,97.68,"education_score",-21.34
"04013071911","tract",2023,105.95,78.72,114.17,107.63,"education_score",-13.14
"04013071912","tract",2023,106.19,78.15,110.77,85.74,"education_score",-12.92
"04013071913","tract",2023,120.05,88.53,111.47,125.67,"education_score",-22.31
"04013071914","tract",2023,98.35,93.11,107.33,99.02,"education_score",-3.37
"04013071915","tract",2023,102.41,98.67,81.89,84.63,"education_score",0.94
"04013082002","tract",2023,128.73,81.62,101.49,106.73,"education_score",-28.14
"04013082007","tract",2023,135.33,73.97,132.47,106.29,"education_score",-42.2
"04013082008","tract",2023,126.37,95.2,115.72,84.1,"education_score",-26.13
"04013082009","tract",2023,139.99,81.5,132.14,84.07,"education_score",-43.09
"04013082010","tract",2023,117.61,98.04,148.11,97.73,"education_score",-26.33
"04013082012","tract",2023,118.33,96.75,124.95,97.95,"education_score",-21.52
"04013082016","tract",2023,104.93,95.11,98.72,112.31,"education_score",-6.21
"04013082017","tract",2023,105.86,99.68,132.22,97.55,"education_score",-12.85
"04013082018","tract",2023,118.97,101.17,118.77,105.14,"education_score",-19.03
"04013082019","tract",2023,94.74,109.16,93.26,117.07,"education_score",6.49
"04013082020","tract",2023,94.84,114.29,102.5,84.44,"education_score",7.29
"04013082021","tract",2023,104.15,98.73,92.71,86.14,"education_score",-1.8
"04013082022","tract",2023,93.51,84.57,141.64,118.47,"education_score",-10.11
"04013082023","tract",2023,102.46,106.36,120.47,84.03,"education_score",-3.83
"04013082024","tract",2023,98.78,94.74,110.9,99.05,"education_score",-2.41
"04013082025","tract",2023,101.19,99.77,111.92,88.99,"education_score",-4.38
"04013082026","tract",2023,100.55,97.01,109.24,103.67,"education_score",-3.9
"04013082027","tract",2023,101.74,102.68,115.7,82.91,"education_score",-3.7
"04013082028","tract",2023,131.3,104.46,138.07,100.88,"education_score",-32.95
"04013082204","tract",2023,128.57,83.37,132.81,103.63,"education_score",-35.15
"04013082205","tract",2023,123.27,88.31,139.51,88.99,"education_score",-29.83
"04013082206","tract",2023,125.67,103.2,133.46,88.99,"education_score",-27.66
"04013082207","tract",2023,115.52,89.48,134.03,88.99,"education_score",-23.28
"04013082208","tract",2023,138.27,88.76,128.77,88.99,"education_score",-38.38
"04013082209","tract",2023,172.32,101.88,117.68,109.19,"education_score",-60.72
"04013082210","tract",2023,117.58,86.05,121.56,88.99,"education_score",-22.39
"04013082211","tract",2023,104.54,109.07,104.1,117.38,"education_score",-3.92
"04013082212","tract",2023,123.93,88.19,132.63,88.99,"education_score",-28.63
"04013082213","tract",2023,121.46,101.69,144.13,95.83,"education_score",-27.28
"04013083000","tract",2023,157.7,60.04,115.72,147.67,"education_score",-58.85
"04013092305","tract",2023,127.9,93.09,119.32,120.53,"education_score",-29.52
"04013092306","tract",2023,96.13,95.21,104.02,98,"education_score",0.96
"04013092307","tract",2023,112.81,88.38,127.73,100.5,"education_score",-19.23
"04013092308","tract",2023,100.3,108.64,93.29,98.36,"education_score",3.31
"04013092309","tract",2023,99.11,94.45,111.63,123.18,"education_score",-5.06
"04013092311","tract",2023,116.44,90.75,80.65,84.89,"education_score",-10.46
"04013092312","tract",2023,112.45,87.13,97.35,83.82,"education_score",-12.36
"04013092401","tract",2023,102.98,90.91,107.28,86.29,"education_score",-5.61
"04013092402","tract",2023,114.24,75.1,85.71,95.83,"education_score",-14.04
"04013092500","tract",2023,118.81,79.56,105.96,169.59,"education_score",-23.25
"04013092600","tract",2023,146.13,115.4,127.68,95.83,"education_score",-39.27
"04013092705","tract",2023,119.41,107.76,114.3,97.83,"education_score",-17.41
"04013092708","tract",2023,97.14,91.85,101.38,117.19,"education_score",0.27
"04013092709","tract",2023,106.2,85.35,86.94,105.11,"education_score",-5.96
"04013092710","tract",2023,106.67,96.31,86.66,98.55,"education_score",-4.32
"04013092711","tract",2023,100.38,96.01,105.99,98.03,"education_score",-3.03
"04013092712","tract",2023,105.32,87.21,125,102.67,"education_score",-14.4
"04013092713","tract",2023,125.18,92.82,115.82,95.83,"education_score",-25.79
"04013092715","tract",2023,128.99,78,127.96,84.2,"education_score",-33.92
"04013092716","tract",2023,125.69,94.5,112.08,98.33,"education_score",-24.11
"04013092717","tract",2023,116.66,95.69,161.11,96.97,"education_score",-29.41
"04013092718","tract",2023,116.53,86.06,105.35,88.99,"education_score",-17.96
"04013092719","tract",2023,99.55,79.5,98.78,98.88,"education_score",-4.73
"04013092720","tract",2023,101.25,111.72,104.29,138.26,"education_score",-1.96
"04013092721","tract",2023,94.41,97.37,132.89,95.83,"education_score",-4.14
"04013092723","tract",2023,98.64,92.11,90.42,112.13,"education_score",0.25
"04013092724","tract",2023,101.5,83.28,96.83,83.6,"education_score",-3.81
"04013092801","tract",2023,157.48,76.46,122.45,88.99,"education_score",-55.36
"04013092802","tract",2023,153.85,84.19,135.88,83.04,"education_score",-54.25
"04013092900","tract",2023,149.69,77.24,128.06,86.65,"education_score",-50.21
"04013093001","tract",2023,125.66,104.69,114.22,103.8,"education_score",-22.97
"04013093002","tract",2023,126.47,97.31,125.32,113.89,"education_score",-27.46
"04013093101","tract",2023,141.95,90.03,151.77,88.99,"education_score",-47.95
"04013093104","tract",2023,151.76,84.49,162.78,83.33,"education_score",-58.85
"04013093105","tract",2023,153.36,92.04,103.58,105.94,"education_score",-45.59
"04013093106","tract",2023,157.34,69.25,130.56,83.9,"education_score",-57.35
"04013093200","tract",2023,108.98,76.3,118.61,84.15,"education_score",-16.93
"04013103205","tract",2023,86.06,114.21,92.66,84.9,"education_score",16.59
"04013103206","tract",2023,79.73,129.11,113,112.96,"education_score",20.1
"04013103207","tract",2023,81.08,112.26,104.27,115.25,"education_score",16.95
"04013103208","tract",2023,85.24,87.5,69.27,86.29,"education_score",15.76
"04013103209","tract",2023,77.79,105.77,77.34,98.41,"education_score",24.39
"04013103210","tract",2023,93.34,98.26,76.78,88.99,"education_score",10.43
"04013103211","tract",2023,87.67,98.21,92.44,114.91,"education_score",10.48
"04013103212","tract",2023,85.9,113.12,99.29,105.45,"education_score",14.08
"04013103214","tract",2023,82.87,114.74,100.91,115.4,"education_score",16.63
"04013103215","tract",2023,75.75,98.17,98.8,114.37,"education_score",18.31
"04013103216","tract",2023,80.77,102.16,89.22,85.17,"education_score",19.16
"04013103217","tract",2023,83.3,103.16,80.22,120.67,"education_score",17.16
"04013103219","tract",2023,78.23,123.09,65.7,85.57,"education_score",31.43
"04013103220","tract",2023,76.49,127.21,77.2,102.35,"education_score",30.18
"04013103302","tract",2023,101.53,76.81,92.52,85.1,"education_score",-5.38
"04013103303","tract",2023,90.26,126.69,86.8,88.99,"education_score",16.99
"04013103304","tract",2023,149.03,91.75,112.08,105.13,"education_score",-43.66
"04013103305","tract",2023,162.37,86.79,117.93,85.09,"education_score",-56.23
"04013103306","tract",2023,120.27,114.03,153.66,88.99,"education_score",-25.44
"04013103400","tract",2023,100.27,101.46,82.6,98.83,"education_score",3.27
"04013103501","tract",2023,101.45,106.1,97.87,109.51,"education_score",0.29
"04013103502","tract",2023,95.49,102.28,81.15,98.65,"education_score",8.36
"04013103604","tract",2023,102.45,103.91,87.95,85.39,"education_score",2.52
"04013103605","tract",2023,83.33,98.4,88.4,118.34,"education_score",14.31
"04013103606","tract",2023,98.99,108.94,99.55,108.4,"education_score",2.56
"04013103607","tract",2023,81.32,107.31,86.71,83.8,"education_score",20.02
"04013103608","tract",2023,87.69,103.95,109.69,83.79,"education_score",9.02
"04013103609","tract",2023,93.82,113.96,119.78,105.41,"education_score",2.18
"04013103611","tract",2023,88.7,100.49,79.64,102.67,"education_score",13.73
"04013103612","tract",2023,86.7,95.23,70.02,88.99,"education_score",15.6
"04013103614","tract",2023,88.44,115.34,88.73,102.95,"education_score",15.03
"04013103615","tract",2023,138.15,114.34,103.39,83.03,"education_score",-27.05
"04013103701","tract",2023,118.01,106.84,94.48,115.7,"education_score",-11.45
