"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"32631","zcta",2023,128.71,104.64,48.51,111.96,"education_rnk",96.7543
"32639","zcta",2023,122.31,104.64,108.5,109.55,"education_rnk",85.3554
"32640","zcta",2023,90.01,93.06,94,99.93,"education_rnk",27.0896
"32641","zcta",2023,93.75,80.85,98.31,85,"education_rnk",22.9934
"32643","zcta",2023,105.18,97.92,110.89,86.7,"education_rnk",50.3471
"32648","zcta",2023,30.55,104.64,148.14,130.83,"education_rnk",0.8864
"32653","zcta",2023,120.55,110.9,110.47,89.47,"education_rnk",85.1403
"32656","zcta",2023,99.54,94.69,107.49,103.85,"education_rnk",38.5082
"32658","zcta",2023,124.38,108.17,70.08,163.14,"education_rnk",92.4985
"32664","zcta",2023,120,135.08,84.46,109.9,"education_rnk",94.8187
"32666","zcta",2023,107.32,92.37,69.34,93.98,"education_rnk",67.7746
"32667","zcta",2023,117.87,111.58,78.63,100.64,"education_rnk",88.7705
"32668","zcta",2023,87.66,89.53,89.94,108.41,"education_rnk",22.6415
"32669","zcta",2023,117.37,119.74,113.89,92.31,"education_rnk",83.9932
"32680","zcta",2023,83.66,82.6,87.59,94.15,"education_rnk",15.5669
"32681","zcta",2023,89.05,104.64,48.51,106.62,"education_rnk",47.8313
"32683","zcta",2023,75.75,104.64,172.16,111,"education_rnk",5.9309
"32686","zcta",2023,100.92,70.86,82.11,103.89,"education_rnk",34.2034
"32692","zcta",2023,NA,NA,NA,NA,"education_rnk",NA
"32693","zcta",2023,91.93,85.96,95.09,88.72,"education_rnk",24.6456
"32694","zcta",2023,86.65,110.91,86.97,111.02,"education_rnk",36.3835
"32696","zcta",2023,94.49,100.46,101.53,90.93,"education_rnk",35.4287
"32697","zcta",2023,98.18,143.73,143.44,136.92,"education_rnk",56.0856
"32701","zcta",2023,110.24,103.21,91.8,102.42,"education_rnk",72.9788
"32702","zcta",2023,104.42,103.97,78.08,105.77,"education_rnk",67.0838
"32703","zcta",2023,96.66,99.49,106.03,64.4,"education_rnk",36.7256
"32707","zcta",2023,109.2,101.04,95.14,89.25,"education_rnk",68.1429
"32708","zcta",2023,117.8,103.23,100.7,79.14,"education_rnk",80.7867
"32709","zcta",2023,105.84,94.35,105.92,107.74,"education_rnk",53.6937
"32712","zcta",2023,100.52,109.73,97.04,79.05,"education_rnk",57.4217
"32713","zcta",2023,111.75,103.97,92.79,88,"education_rnk",73.8814
"32714","zcta",2023,108.36,90.26,99.75,95.09,"education_rnk",57.6107
"32720","zcta",2023,96.73,96.48,101.93,62.08,"education_rnk",35.7774
"32724","zcta",2023,104.12,96.42,97.58,58.81,"education_rnk",52.6542
"32725","zcta",2023,99.93,96.38,105.73,60.26,"education_rnk",39.199
"32726","zcta",2023,97.92,93.43,88.12,84.94,"education_rnk",42.2263
"32730","zcta",2023,111.65,89.92,89.82,107.03,"education_rnk",66.8459
"32732","zcta",2023,116.12,98.38,99.56,110.01,"education_rnk",77.2281
"32735","zcta",2023,112.94,100.65,100.61,113.67,"education_rnk",71.3755
"32736","zcta",2023,100.49,100.66,90.77,96.95,"education_rnk",52.1915
"32738","zcta",2023,100.18,86.92,105.01,77.67,"education_rnk",33.6429
"32744","zcta",2023,101.75,99.07,91.19,101.57,"education_rnk",54.6094
"32746","zcta",2023,121.23,118.9,99.62,64.7,"education_rnk",89.8035
"32750","zcta",2023,111.2,101.15,99.71,66.33,"education_rnk",68.7751
"32751","zcta",2023,121.7,107.04,94.86,82.51,"education_rnk",88.1057
"32754","zcta",2023,99.64,85.17,87.41,103.02,"education_rnk",39.6715
"32757","zcta",2023,106.12,97.54,94.68,85.18,"education_rnk",59.9668
"32759","zcta",2023,90.7,77.06,87.9,108.09,"education_rnk",21.5433
"32763","zcta",2023,99.91,104.48,92.69,98.05,"education_rnk",53.0355
"32764","zcta",2023,99.64,99.19,75.54,102.26,"education_rnk",55.9977
"32765","zcta",2023,119.97,107.97,116.04,79.04,"education_rnk",81.6567
