"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"29540","zcta",2023,93.95,87.53,87.66,103.45,"education_score",92.76
"29541","zcta",2023,93.6,101.04,108.69,96.9,"education_score",93.37
"29543","zcta",2023,NA,NA,NA,NA,"education_score",NA
"29544","zcta",2023,99.91,100.56,108.55,104.18,"education_score",98.48
"29545","zcta",2023,73.01,90.23,136.32,108.42,"education_score",69.32
"29546","zcta",2023,75.92,60.56,106.72,112.13,"education_score",67.27
"29547","zcta",2023,77.68,97.49,104.14,113.4,"education_score",79.97
"29550","zcta",2023,95.06,101.47,108.45,77.69,"education_score",94.63
"29554","zcta",2023,86.99,84.27,92.49,89.64,"education_score",85.52
"29555","zcta",2023,100.18,101.08,137.08,98.31,"education_score",93.13
"29556","zcta",2023,92.35,84.69,98.58,98.33,"education_score",89.08
"29560","zcta",2023,94.86,77.83,91.71,94.11,"education_score",90.23
"29563","zcta",2023,82.65,50.24,90.26,111.79,"education_score",72.6
"29564","zcta",2023,90.66,67.5,105.28,116.92,"education_score",82.22
"29565","zcta",2023,90.98,107.6,104.94,98.38,"education_score",93.78
"29566","zcta",2023,108.22,82.91,78.4,101.23,"education_score",104.82
"29567","zcta",2023,47.99,70.42,89.66,118.23,"education_score",51.17
"29568","zcta",2023,98.21,71.83,79.24,106.78,"education_score",93.17
"29569","zcta",2023,83.88,84.76,100.87,101.09,"education_score",81.9
"29570","zcta",2023,68.44,69.53,109.44,107.31,"education_score",63.49
"29571","zcta",2023,94.45,85.23,101.96,92.34,"education_score",90.03
"29572","zcta",2023,113.05,87.71,75.98,111.02,"education_score",111.78
"29574","zcta",2023,89.61,83.7,103.19,85.28,"education_score",85.31
"29575","zcta",2023,112.79,104.34,74.83,107,"education_score",116.46
"29576","zcta",2023,115.59,89.22,75.11,101.26,"education_score",113.57
"29577","zcta",2023,102.78,90.25,88.39,95.03,"education_score",101.29
"29579","zcta",2023,112.45,93.43,100.78,77.54,"education_score",107.44
"29580","zcta",2023,106.77,66.13,88.67,111.02,"education_score",97.26
"29581","zcta",2023,93.77,133.2,117.8,101.75,"education_score",101.71
"29582","zcta",2023,112.34,90.39,71.42,108.34,"education_score",112.6
"29583","zcta",2023,86.02,103.3,97.74,105.67,"education_score",90.08
"29584","zcta",2023,85.37,99.62,92.11,102.83,"education_score",88.36
"29585","zcta",2023,112.68,99.5,84.94,95.44,"education_score",113.42
"29588","zcta",2023,102.83,97.4,95.65,80.48,"education_score",101.69
"29590","zcta",2023,78.53,85.38,84.62,102.1,"education_score",80.73
"29591","zcta",2023,90.3,104.02,87.77,98.66,"education_score",95.03
"29592","zcta",2023,81.7,60.43,66.39,108.12,"education_score",79.76
"29593","zcta",2023,97.26,60.93,117.11,111.36,"education_score",82.28
"29594","zcta",2023,111.46,48.81,95.04,121.71,"education_score",94.1
"29596","zcta",2023,102.58,82.7,99.13,111.98,"education_score",95.07
"29601","zcta",2023,109.96,115,78.31,90.56,"education_score",117.86
"29605","zcta",2023,98.8,107.52,108.8,70.19,"education_score",99.54
"29607","zcta",2023,116.56,101.84,97.06,48.53,"education_score",114.3
"29609","zcta",2023,107.09,102.34,92.18,79.15,"education_score",108.62
"29611","zcta",2023,76.31,92.32,110.76,71.76,"education_score",76.21
"29613","zcta",2023,NA,NA,NA,NA,"education_score",NA
"29614","zcta",2023,NA,NA,NA,NA,"education_score",NA
"29615","zcta",2023,117.6,97.15,94.72,64.75,"education_score",114.52
"29617","zcta",2023,78.96,88.58,93.95,84.98,"education_score",81.07
"29620","zcta",2023,101.53,89.45,97.79,89.93,"education_score",97.79
"29621","zcta",2023,110.87,95.46,105.37,69.04,"education_score",106.28
"29624","zcta",2023,63.99,75.48,108.12,89.53,"education_score",61.25
"29625","zcta",2023,101.08,97.28,95.85,85.31,"education_score",100.27
"29626","zcta",2023,86.3,76.63,101.97,88.26,"education_score",80.99
"29627","zcta",2023,93.33,96.36,101.08,77.94,"education_score",92.32
"29628","zcta",2023,74.8,78.15,91.5,103.4,"education_score",75.56
"29630","zcta",2023,108.47,87.92,109.14,82.48,"education_score",102.26
"29631","zcta",2023,117.06,80.34,137.91,104.93,"education_score",103.55
"29634","zcta",2023,NA,NA,NA,NA,"education_score",NA
"29635","zcta",2023,116.42,97.82,102.89,109.98,"education_score",111.86
"29638","zcta",2023,100.86,93.24,85.6,102.85,"education_score",100.81
"29639","zcta",2023,NA,NA,NA,NA,"education_score",NA
"29640","zcta",2023,88.52,91.8,102.07,85.04,"education_score",87.44
"29642","zcta",2023,103.67,100.87,99.72,84.9,"education_score",103.12
"29643","zcta",2023,110.98,96.58,92.97,108.8,"education_score",109.49
"29644","zcta",2023,97.98,97.96,105.92,102.29,"education_score",96.71
"29645","zcta",2023,79.04,93.45,101.25,101.17,"education_score",80.8
"29646","zcta",2023,87.81,91.25,113.33,73.44,"education_score",84.43
"29649","zcta",2023,110.4,92.29,99.33,70.55,"education_score",106.04
"29650","zcta",2023,116.99,107.47,110.49,92.16,"education_score",114.98
"29651","zcta",2023,104.49,103.27,103.37,57.13,"education_score",103.29
"29653","zcta",2023,99.56,89.02,88.77,96.21,"education_score",97.17
"29654","zcta",2023,92.28,86.63,98.95,98.19,"education_score",89.5
"29655","zcta",2023,84.93,85.27,103.33,91.48,"education_score",81.93
"29657","zcta",2023,87.27,108.41,113.38,89.48,"education_score",89.63
"29658","zcta",2023,113.15,104.64,69.38,112.48,"education_score",117.31
"29659","zcta",2023,105.99,104.64,72.92,126.58,"education_score",111.51
"29661","zcta",2023,78.95,103.56,81.1,101,"education_score",87.44
"29662","zcta",2023,107.37,107.25,101.59,102.5,"education_score",108.29
"29664","zcta",2023,120.5,75.32,102.83,112.48,"education_score",109.3
"29665","zcta",2023,62.66,70.39,79.63,112.48,"education_score",65.47
"29666","zcta",2023,104.32,98.67,108.94,95.88,"education_score",101.35
"29667","zcta",2023,79.55,107.25,109.19,117.88,"education_score",84.49
"29669","zcta",2023,91.73,89.28,107.33,85.26,"education_score",88.34
"29670","zcta",2023,100.63,101.38,101.85,96.97,"education_score",101.2
"29671","zcta",2023,96.73,83.02,105.03,92.48,"education_score",90.79
"29672","zcta",2023,115.33,100.28,91.32,103.99,"education_score",114.91
"29673","zcta",2023,99.87,102.47,105.28,83.45,"education_score",99.08
"29676","zcta",2023,109.11,86.44,63.08,109.89,"education_score",111
"29678","zcta",2023,94.41,98.47,100.87,90.91,"education_score",94.81
"29680","zcta",2023,115.09,105.17,105.89,103.73,"education_score",112.99
"29681","zcta",2023,118.73,115.77,117.32,62.95,"education_score",116.75
"29682","zcta",2023,97.53,105.3,106.72,108.97,"education_score",99.12
"29683","zcta",2023,127.87,86.22,150.07,114.28,"education_score",110
"29684","zcta",2023,79.78,82.51,114.86,101.39,"education_score",75.33
"29685","zcta",2023,113.48,95.62,70.85,111.02,"education_score",115.37
"29686","zcta",2023,92.34,114.84,88.13,108.09,"education_score",100.09
"29687","zcta",2023,108.18,99.48,101.14,70.34,"education_score",106.03
"29689","zcta",2023,105.67,128.88,82.52,109.85,"education_score",117.44
"29690","zcta",2023,96.67,89.98,105.85,92.23,"education_score",93.66
"29691","zcta",2023,77.71,93.89,98.82,96.82,"education_score",80.29
"29692","zcta",2023,88.94,63.62,93.1,101.08,"education_score",81.07
"29693","zcta",2023,85.88,96.82,95.37,92.52,"education_score",88.27
"29696","zcta",2023,101.79,95.72,111.04,99.97,"education_score",98.17
"29697","zcta",2023,79.3,87.87,98.25,92.63,"education_score",79.66
"29702","zcta",2023,83.48,89.09,119.65,102.49,"education_score",79.52
"29704","zcta",2023,95.29,86.88,96.11,110.73,"education_score",93.01
"29706","zcta",2023,86.61,86.7,100.1,92.3,"education_score",84.43
"29707","zcta",2023,116.84,127.23,94.08,102.3,"education_score",124.09
"29708","zcta",2023,123.27,122.89,113.7,97.87,"education_score",124.52
"29709","zcta",2023,90.34,83.03,107.99,101.7,"education_score",85.56
"29710","zcta",2023,106.27,107.18,114.49,84.96,"education_score",104.31
"29712","zcta",2023,101.67,72.27,82.82,101.39,"education_score",95.75
"29714","zcta",2023,96.1,87.92,142.75,113.45,"education_score",84.71
"29715","zcta",2023,116.42,120.16,121.06,80.36,"education_score",115.97
"29717","zcta",2023,94.96,103.39,90.32,110.17,"education_score",98.64
"29718","zcta",2023,80.07,98.02,96.82,85.02,"education_score",83.3
"29720","zcta",2023,90.01,94.11,95.19,67.37,"education_score",90.4
"29724","zcta",2023,NA,NA,NA,NA,"education_score",NA
"29726","zcta",2023,105.92,94.11,89.83,107.56,"education_score",104.03
"29727","zcta",2023,68.03,93.17,82.4,104.91,"education_score",75.22
"29728","zcta",2023,82.03,74.99,99.88,98.28,"education_score",77.11
"29729","zcta",2023,94.43,94.09,84.28,98.97,"education_score",95.9
"29730","zcta",2023,101.94,94.64,102.87,51.35,"education_score",98.18
"29732","zcta",2023,113.96,102.9,98.78,76.05,"education_score",112.18
"29733","zcta",2023,NA,NA,NA,NA,"education_score",NA
"29741","zcta",2023,78.97,63.4,86.33,106.97,"education_score",74.96
"29742","zcta",2023,86.3,85.66,78.14,110.05,"education_score",88.13
"29743","zcta",2023,99.86,122.17,74.34,105.41,"education_score",111.86
"29745","zcta",2023,92.25,104.97,101.05,66.2,"education_score",94.2
"29801","zcta",2023,93.95,88.9,103.26,80.9,"education_score",91.07
"29803","zcta",2023,117.7,108.55,93.81,80.64,"education_score",118.33
"29805","zcta",2023,94.12,103.81,89.28,101.58,"education_score",98.34
"29809","zcta",2023,102.6,68.06,89.11,107.05,"education_score",94.26
"29810","zcta",2023,88.85,73.06,102.3,105.48,"education_score",82.22
"29812","zcta",2023,73.61,83.37,107.8,99.53,"education_score",72.69
"29816","zcta",2023,64.84,104.64,79.88,107.01,"education_score",76.86
"29817","zcta",2023,76.42,97.15,86.27,96.99,"education_score",82.71
"29819","zcta",2023,82.66,83.08,99.65,122.52,"education_score",80.14
"29821","zcta",2023,57.07,103.58,115.76,109.22,"education_score",65.23
"29824","zcta",2023,78.57,79.82,84.15,88.35,"education_score",79.42
"29826","zcta",2023,-12.56,88.15,53.47,150.65,"education_score",17.64
"29827","zcta",2023,77.19,79.63,72.31,101.93,"education_score",80.13
"29828","zcta",2023,99.31,104.64,68.91,113.67,"education_score",104.37
"29829","zcta",2023,92.2,94.63,120.25,98.18,"education_score",89
"29831","zcta",2023,98.74,87.55,91.5,105.45,"education_score",96.15
"29832","zcta",2023,68.51,101.71,91.43,86.33,"education_score",76.86
"29834","zcta",2023,94.13,55.17,136.3,106.55,"education_score",75.16
"29835","zcta",2023,101.59,86.49,68.58,105.68,"education_score",102.88
"29836","zcta",2023,101.58,104.64,63.26,112.48,"education_score",107.78
"29838","zcta",2023,90.4,90.39,110.98,119.46,"education_score",88.32
"29840","zcta",2023,88.21,104.64,48.51,111.02,"education_score",100.02
"29841","zcta",2023,107.59,112,102.29,89.34,"education_score",109.23
"29842","zcta",2023,85.29,79.66,98.28,104.22,"education_score",81.92
"29843","zcta",2023,63.05,80.08,74.99,107.05,"education_score",68.81
"29844","zcta",2023,NA,NA,NA,NA,"education_score",NA
"29845","zcta",2023,96.95,91.28,65.03,108.86,"education_score",100.53
"29847","zcta",2023,97.26,67.52,84.57,88.9,"education_score",89.73
"29848","zcta",2023,105.47,146.88,116.22,107.58,"education_score",114.74
"29849","zcta",2023,107.44,95.45,123.12,108.09,"education_score",101.46
"29851","zcta",2023,85.29,89.51,114.69,96.99,"education_score",81.9
"29853","zcta",2023,85.49,98.3,101.94,101.38,"education_score",87.07
"29856","zcta",2023,87.24,82.74,104.33,109.92,"education_score",84.14
