"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"01031010600","tract",2019,110.17,91.53,85.85,114.23,"education_score",106.9
"01031010700","tract",2019,116.52,88.73,84.95,94.43,"education_score",112.3
"01031010800","tract",2019,101.87,96.19,93.7,89.71,"education_score",100.46
"01031010900","tract",2019,103.98,103.14,107.47,107.07,"education_score",103.46
"01031011000","tract",2019,100.95,110.34,110.77,88.6,"education_score",99.65
"01031011100","tract",2019,104.85,89.1,93.31,88.6,"education_score",104.59
"01031011201","tract",2019,83.86,102.79,107.53,92.66,"education_score",88.42
"01031011202","tract",2019,99.32,96.07,126.52,92.66,"education_score",106.15
"01031011300","tract",2019,117.46,71.51,108.68,99.14,"education_score",123.04
"01033020100","tract",2019,107.07,82.75,95.81,128.36,"education_score",109.96
"01033020200","tract",2019,112.47,87.67,83.37,127.33,"education_score",110.3
"01033020300","tract",2019,125.16,77.75,91.59,97.79,"education_score",123.24
"01033020400","tract",2019,85.38,94.38,87.06,93.07,"education_score",87.47
"01033020500","tract",2019,109.83,86.26,105.89,100.77,"education_score",111.79
"01033020600","tract",2019,103.09,72.98,96.43,99.03,"education_score",109.59
"01033020701","tract",2019,101.54,100.76,102.6,86.94,"education_score",101.76
"01033020703","tract",2019,90.49,97.89,82.21,114.96,"education_score",91.04
"01033020704","tract",2019,93.89,91.34,89.13,88.6,"education_score",94.95
"01033020801","tract",2019,102.14,89.95,79.66,97.89,"education_score",99.86
"01033020802","tract",2019,111.67,63.06,79.5,101.3,"education_score",113.47
"01033020901","tract",2019,113.87,64.79,91.91,99.7,"education_score",119.46
"01033020902","tract",2019,116.49,96.08,94.4,99.73,"education_score",112.66
"01033021000","tract",2019,115.12,72.5,79.64,99.88,"education_score",113.75
"01035960200","tract",2019,111.74,78.36,96.16,97.89,"education_score",114.35
"01035960300","tract",2019,98.46,74.46,89.42,97.42,"education_score",103.05
"01035960400","tract",2019,108.48,80.49,86.37,106.8,"education_score",107.49
