"GEOID","B01001_001","B25001_001","B26001_001","pctWomenLTHS","pctpeoplewithlessthan9thgrade","pctpeoplewithatleasthseducation","pctAdults4yrDegree","medIncomeAdults4yrDegree","medEducatorIncome","pctProfessionalsInEducation","pctEnrolledSchool","pctAdultsInHigherEd","totalPrimarySecondaryVocationalSchools","preKProgramPerChild","education_score","education_rnk","attainment_score","quality_education_score","enrollment_score","education_access_score","education_state_rnk","NAME"
"01037",692,274,73,21.4953271028037,0,95.9183673469388,43.1372549019608,76.429,49.773,18.8976377952756,25.4014598540146,2.30905861456483,1.06818181818182,74.6753246753247,116.96,81.1167908508058,85.82,114.58,95.09,98.27,41.3276231263383,"ZCTA5 01037"
"01038",2601,1150,11,7.36434108527132,0.862533692722372,96.6037735849057,45.2804377564979,64.402,66.875,11.0694183864916,26.0517174835971,9.64912280701754,0,3.57142857142857,131.89,94.9012302893779,76.13,123.54,113.02,89.94,76.8736616702355,"ZCTA5 01038"
"01039",1675,721,5,14.2322097378277,0.43859649122807,98.4649122807018,55.3508150248051,35.208,55.833,10.9941520467836,17.2413793103448,2.96096904441454,0.0303030303030303,2.23214285714286,120.2,85.1498873678739,75.23,100.01,81.6,89.9,48.8222698072805,"ZCTA5 01039"
"01040",38480,16731,1151,23.4528026672223,11.9495635305529,78.3743937924345,20.1696352841391,46.033,42.985,14.8061104582844,24.5870719155013,5.85342333654773,3.02380952380952,2.44052423229179,79.65,13.2645988563507,125.81,95.93,101.68,96.42,3.85438972162741,"ZCTA5 01040"
"01050",2593,1235,2,3.41726618705036,1.80084745762712,93.6440677966102,28.5242809995285,70.469,45.156,8.67768595041322,17.665740373164,5.56577736890524,0.0238095238095238,1.14468864468864,118.66,83.3997574077283,82.78,116.27,88.32,89.79,45.8244111349036,"ZCTA5 01050"
"01053",2016,748,455,3.01204819277108,1.02319236016371,97.8854024556617,37.8861788617886,67.589,37.333,6.1624649859944,27.6785714285714,20.261780104712,0,0,127.88,92.293363368567,74.57,111.95,140.2,89.64,68.5224839400428,"ZCTA5 01053"
"01054",1794,776,16,10.2990033222591,0.711743772241993,95.8718861209964,64.2953929539295,31.25,64.75,9.89330746847721,19.2351598173516,4.55136540962289,0.0303030303030303,0,121.59,86.7657251776122,72.53,103.74,88.88,89.71,52.7837259100642,"ZCTA5 01054"
"01056",21050,9000,857,11.0042233693102,8.19516516896595,86.5713200860651,22.648849797023,70,46.19,9.57235206364992,19.0460081190798,5.47811466073656,1.02380952380952,3.209434243917,101.81,53.7905042453648,104.32,115.91,90.65,92.14,14.7751605995717,"ZCTA5 01056"
"01057",8288,3726,54,14.769647696477,4.89344909234412,89.8816101026046,25.0254323499491,64.551,65.441,15.7738095238095,18.072140834667,4.72191629955947,0.0238095238095238,0.0915750915750916,107.15,65.1143649280887,98.86,119.16,87.14,89.7,20.3426124197002,"ZCTA5 01057"
"01060",14975,7493,537,8.28956382735784,3.94666666666667,93.3155555555555,66.7225415070243,42.601,56.034,3.39937209050558,25.8731773482536,12.4971089353172,1,4.58280657395702,127.66,92.1027551550858,76.85,110.32,119.18,92.2,67.6659528907923,"ZCTA5 01060"
"01062",9835,4474,364,14.5417306707629,2.94235656011769,93.6471846997459,51.0224564044662,39.886,56.436,10.1904980491164,22.3852638151733,6.87925474740237,0,0.238095238095238,116.2,80.1464217639924,84.46,103.73,99.97,89.66,38.3297644539615,"ZCTA5 01062"
"01063",2532,23,2527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 01063"
"01066",51,64,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 01066"
"01068",1621,667,10,22.5146198830409,2.19869706840391,95.4397394136808,35.9851301115242,73.75,42.5,15.5688622754491,20.8542713567839,6.30193905817174,0.0681818181818182,2.16450216450216,111.36,72.8123375498181,91.96,111.33,95.85,89.97,26.7665952890792,"ZCTA5 01068"
"01069",8870,3916,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 01069"
"01070",621,342,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 01070"
"01071",1280,598,4,5.10948905109489,0.43859649122807,95.8333333333333,24.7926267281106,57.292,44.375,13.0909090909091,22.8548516439455,10.5492589363557,0.0238095238095238,0.721500721500722,113.38,75.9747010916652,81.34,104.67,109.2,89.76,32.1199143468951,"ZCTA5 01071"
"01072",1374,731,0,3.77358490566038,0,98.9945155393053,63.5593220338983,40.777,58.359,15.4761904761905,18.5405807892777,7.30897009966777,0.0303030303030303,0,132.63,95.2434586726737,64.59,101.3,93.89,89.71,78.372591006424,"ZCTA5 01072"
"01073",6158,2356,0,4.73157415832575,0.994350282485876,94.1016949152542,34.1007477371114,66.544,66.789,8.89877641824249,18.4953508030431,5.84067407123707,0,0.158730158730159,122.59,87.8400623808699,80.44,126.42,90.46,89.66,56.5310492505353,"ZCTA5 01073"
"01074",584,250,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 01074"
"01075",18051,7641,2475,6.01597160603372,1.96941997673259,94.9975070633206,36.6589177321452,68.004,45.183,12.8729752770674,29.5343831426306,19.5857693743003,1,0.12987012987013,122.9,88.1389707156472,80.86,111.6,142.06,91.83,57.6017130620985,"ZCTA5 01075"
"01077",9292,3938,50,10.059880239521,0.768338648883734,94.4186720788634,33.9023421992854,56.15,33.824,13.447619047619,21.4910823086297,7.33585858585859,0.0238095238095238,0.134517083669626,112.88,75.194940218333,83.49,97.57,99.37,89.71,30.6209850107066,"ZCTA5 01077"
"01079",521,237,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 01079"
"01080",2276,938,0,8.53658536585366,6.58307210031348,90.1567398119122,17.2222222222222,42.031,56.607,28.4345047923323,24.6462802373346,8.94225855901891,0.0238095238095238,0.326157860404436,93.39,34.9159591058742,99.02,91.03,108.83,89.72,7.70877944325482,"ZCTA5 01080"
"01081",1748,864,0,14.5348837209302,0.642570281124498,94.6184738955823,26.355421686747,81.563,27.083,9.66183574879227,24.4391971664699,4.74478792235802,0.0238095238095238,0.360750360750361,111.62,73.2455380350026,88.53,111.47,98.88,89.72,27.4089935760171,"ZCTA5 01081"
"01082",10441,5226,5,18.6822713480711,2.45246624414439,91.7608156516947,20.2949780594832,60.885,53.295,16.9471851421938,23.9960337134358,4.26660516605166,1.09199134199134,5.72527645066505,103.92,58.3997574077283,98.17,109.02,96.97,92.5,16.0599571734475,"ZCTA5 01082"
"01083",2701,1010,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 01083"
"01084",101,86,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 01084"
"01085",41715,16444,3212,14.3645864142759,5.30824974119159,89.4905936529468,28.261900527595,59.877,47.941,12.5526368558251,28.641756510609,14.064792866012,1.02380952380952,1.43190143190143,108.45,67.6659157858257,98.44,108.69,127.84,91.99,21.8415417558887,"ZCTA5 01085"
"01088",663,354,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 01088"
"01089",28814,13084,121,16.0828676570806,5.17282938822735,89.9146700091597,32.6733954451346,63.469,42.125,9.90548668221431,23.1401384083045,8.44488927811835,1.02380952380952,1.37979720189963,107.46,65.6991855830879,97.62,109.44,104.93,91.98,21.1991434689507,"ZCTA5 01089"
"01092",1248,621,5,0,0,96.551724137931,39.2996108949416,62.781,64.655,8,16.9520547945205,9.95215311004785,1.06818181818182,2.27272727272727,124.93,89.9757407728297,72.09,123.66,97,92.16,62.5267665952891,"ZCTA5 01092"
"01093",157,70,0,10,0,100,30.4635761589404,47.031,61.25,0,12.7388535031847,8.44155844155844,0.0303030303030303,0,123.75,88.9360596083868,78.33,118.59,85.83,89.71,59.7430406852248,"ZCTA5 01093"
"01094",70,31,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 01094"
"01095",14737,5672,355,19.3772672309553,2.52653329576406,95.444726213957,48.1706787173025,67.946,66.336,16.8264462809917,27.3834232738342,7.96180920786471,1.02380952380952,0.107735401853049,119.57,84.4351065673194,86.39,120.87,111.61,91.88,46.8950749464668,"ZCTA5 01095"
"01096",2413,1190,4,9.07297830374753,0.899947061937533,96.8237162519852,46.3972736124635,53.393,72.917,14.2137096774194,22.5346202266051,9.8467254993033,0.0303030303030303,0.661375661375661,127.04,91.6435626407902,76.75,118.18,107.01,89.76,66.3811563169165,"ZCTA5 01096"
"01097",64,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 01097"
"01098",1042,649,0,4.65116279069767,2.0293122886133,95.7158962795941,41.4194915254237,36.25,50.313,11.1392405063291,10.1778656126482,1.89873417721519,0,1.98412698412698,116.08,79.9688095650667,77.83,97.29,66.21,89.81,37.5802997858672,"ZCTA5 01098"
"01103",2168,1640,64,7.78523489932886,12.258064516129,77.7712609970674,33.0141129032258,47.055,47.031,8.88208269525268,21.0401891252955,12.9032258064516,0.0238095238095238,0.680272108843537,94.09,36.6574250563161,112.21,103.46,111.24,89.75,7.92291220556745,"ZCTA5 01103"
"01104",23226,9834,187,27.6905648163133,15.2669113065153,74.1120265872741,12.5505350772889,43.463,45.192,16.0904822876654,28.7044047566027,3.97171739490692,1.02380952380952,2.83603746207624,66.41,4.63524519147461,139.2,94.72,104.94,92.11,1.07066381156317,"ZCTA5 01104"
"01105",12527,5728,482,30.9669129457115,24.4294748419027,65.6447621666208,8.20744081172491,24.125,82.882,14.0056022408964,29.2495403643657,7.11582134746404,0.0238095238095238,0.0519858598461219,57.93,2.44325073644082,162.13,106.97,113.11,89.7,0.428265524625268,"ZCTA5 01105"
"01106",16150,6247,570,10.1421188630491,1.1372794841945,96.7045759828065,58.4829848298483,84.179,71.154,10.8252947481243,27.9869172064388,7.87921130259276,4.02380952380952,11.9283356907119,136.32,96.833304453301,74.02,137.84,112.53,99.39,84.3683083511777,"ZCTA5 01106"
"01107",12387,4708,172,30.5738194859534,20.7755844883102,66.5546689066219,12.9210186597817,52.875,72.538,7.67960363336086,32.8350603023611,8.42185128983308,0.0238095238095238,0.0429000429000429,65.69,4.34066886154913,154.97,122.69,122.67,89.7,0.856531049250535,"ZCTA5 01107"
"01108",26257,11274,84,23.876556578235,12.8256869843908,78.9126951154371,18.9502420933347,52.721,32.238,9.88795518207283,25.0060508269463,6.38040373723193,0.0238095238095238,0.822998009493186,78.04,11.6704210708716,127.06,97.37,103.65,89.76,3.21199143468951,"ZCTA5 01108"
"01109",31242,10705,3543,22.7037820061076,13.3518133518134,76.2705012705013,13.0269479841237,38.149,14.811,18.4175968483257,36.2866384340925,18.5089872515639,1.02380952380952,1.15164175906583,75.29,9.50441864494888,131.3,72.07,152,91.96,2.78372591006424,"ZCTA5 01109"
"01118",15073,5922,98,17.8332318928789,6.19000979431929,90.2742409402547,28.6027349228611,65.04,56.361,19.8275862068966,27.52464327566,7.94607720003349,1.02380952380952,2.95446645811609,100.62,51.121989256628,101.01,111.03,111.84,92.12,13.7044967880086,"ZCTA5 01118"
"01119",13803,5488,1125,14.8713345302214,5.94280607685433,89.4213583556747,16.7863720073665,47.25,39.13,18.4640522875817,28.8445800163678,14.5019140033829,1.02380952380952,4.50737087708134,96.13,41.058741985791,103.29,91.57,129.21,92.25,9.20770877944326,"ZCTA5 01119"
"01128",3232,1136,0,6.9620253164557,6.15989515072084,90.257754477938,31.2474767864352,49.609,50.833,5.99547511312217,23.1731402238315,5.69169960474308,0.0238095238095238,20.4761904761905,111.85,73.5531103794836,92.88,109.4,98.71,91.42,27.6231263383298,"ZCTA5 01128"
"01129",5916,2604,70,9.53177257525084,3.5855697316322,93.1368235811703,31.9245134656969,60.112,51.544,9.1875,19.7290725946509,8.3443959795183,0.0238095238095238,7.93650793650794,111.59,73.1848899670768,88.47,113.52,98.44,90.36,27.1948608137045,"ZCTA5 01129"
"01144",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 01144"
"01151",9640,3935,12,18.2684670373312,10.6888361045131,80.5859065716548,15.2388797364086,33.214,38.466,3.08483290488432,28.2906813519058,7.76786868295205,0.0238095238095238,0.0587889476778366,79.09,12.6624501819442,120.26,94.8,112.84,89.7,3.42612419700214,"ZCTA5 01151"
"01201",45372,22576,1028,12.2976687366385,2.66670604217117,92.4517157876085,31.2115703363097,52.642,44.864,12.2620700923127,20.13210992628,6.38018148071767,2.13513513513514,0.894194442581539,109.44,69.450701784786,90.05,102.87,94.7,94.36,23.5546038543897,"ZCTA5 01201"
"01220",8161,4439,32,17.4181593576282,3.87462592534257,89.2266498661206,22.1236363636364,53,48.011,12.4309392265193,17.0046605365915,4.20587396635301,1.13513513513514,5.94000594000594,99.56,48.8996707676313,100.9,104.78,84,92.61,12.6338329764454,"ZCTA5 01220"
"01222",754,297,0,38.2716049382716,12.8623188405797,75.3623188405797,24.2735042735043,41.464,90.815,30.4347826086957,22.1768707482993,1.65562913907285,0.135135135135135,0,76.03,10.0372552417259,138.36,109.12,87.68,89.94,2.99785867237687,"ZCTA5 01222"
"01223",2658,2183,0,14.6067415730337,2.9535864978903,94.8898265353962,32.9878323569175,40.625,36.667,15.6716417910448,16.9041201386215,2.34273318872017,0.158944658944659,1.94241860908528,104.66,60.0242592271703,89.09,88.4,79.57,90.15,17.1306209850107,"ZCTA5 01223"
"01224",186,109,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 01224"
"01225",3243,1659,0,25.4437869822485,2.89272800321414,93.7725994375251,30.715079659133,57.083,65.278,17.0378619153675,18.8697318007663,4.96961029674651,2.13513513513514,9.91817505578974,106.5,63.7757754288685,98.02,113.71,89.17,95.12,19.271948608137,"ZCTA5 01225"
"01226",6356,3057,91,16.8831168831169,2.12502578914793,94.8628017330308,39.4299287410926,69.396,48.65,8.04761904761905,20.6126356094448,3.21543408360129,2.13513513513514,5.48772122376183,115.93,79.7305492982152,87.55,118.16,88.37,94.75,36.9379014989293,"ZCTA5 01226"
"01229",142,118,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 01229"
"01230",9139,5213,916,8.85780885780886,1.61937075879087,95.4194941394201,40.1426807518178,40.221,22.447,11.3247863247863,23.1854838709677,7.0900842514582,0.135135135135135,16.3864652053628,113.77,76.5855137757754,80.81,83.21,101.92,91.32,33.1905781584582,"ZCTA5 01230"
"01235",2610,1464,0,12.4197002141328,0.846613545816733,90.7868525896414,20.1649862511457,50.298,45.536,12.7610208816705,15.6028368794326,3.07017543859649,0.135135135135135,2.38473767885533,105.38,61.5447929301681,92.95,101.5,78.84,90.14,17.7730192719486,"ZCTA5 01235"
"01236",1632,879,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 01236"
"01237",2332,1460,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 01237"
"01238",5626,2720,204,7.16753022452504,1.07281442593015,96.7130792056608,35.2592592592593,51.739,55.378,17.6798661461238,18.8723712835388,5.29814665592264,1.13513513513514,18.018018018018,115.1,78.5262519494022,79.34,104.3,89.92,93.63,35.0107066381156,"ZCTA5 01238"
"01240",4926,3055,375,9.56175298804781,0.745692980200566,96.2458215479558,43.7681808010741,34.587,37.244,8.11073336571151,16.4650399835965,4.80996349581276,1.13513513513514,22.0628792057363,116.39,80.3976780453994,78.27,91.02,84.39,93.97,39.2933618843683,"ZCTA5 01240"
"01242",279,140,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 01242"
"01243",163,120,0,0,0,100,30.188679245283,42.321,69.583,3.84615384615385,7.97546012269939,5.66037735849057,0,0,127.13,91.6782186796049,71.74,117.72,70.74,89.64,66.8094218415418,"ZCTA5 01243"
"01244",164,132,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 01244"
"01245",771,803,35,20.2380952380952,6.21019108280255,92.515923566879,53.4985422740525,113.355,35.714,9.23423423423423,15.1436031331593,4.55192034139403,0.135135135135135,0,121.91,87.0862935366488,92.6,135.5,81.37,89.94,53.9614561027837,"ZCTA5 01245"
"01247",15405,7651,998,15.565509518477,6.45100620650743,88.6684220425052,21.6186427334278,50.948,34.143,12.2555865921788,25.1065814015454,10.7742325722063,0.135135135135135,0.241312741312741,98.99,47.6390573557442,103.55,95.62,113.85,89.96,12.4197002141328,"ZCTA5 01247"
"01253",879,687,0,8.69565217391304,0,96.640826873385,44.5736434108527,45.346,62.917,18.3462532299742,10.1873536299766,1.23456790123457,0.135135135135135,4.05405405405405,117.35,81.6582914572864,76.13,104.43,64.71,90.28,42.6124197002141,"ZCTA5 01253"
"01254",995,590,0,10.7142857142857,0.350877192982456,99.0643274853801,57.5620767494357,62.969,33.75,4.64684014869888,12.2324159021407,2.6431718061674,0.135135135135135,6.23700623700624,129.04,93.1164442904176,71.5,108.31,71.68,90.46,71.627408993576,"ZCTA5 01254"
"01255",865,614,49,5.95238095238095,4.7112462006079,87.9939209726444,26.027397260274,60.536,39.25,20.0934579439252,15.4306220095694,4.8064085447263,0.135135135135135,4.5045045045045,99.67,49.1206030150754,94.2,98.19,82.48,90.32,12.847965738758,"ZCTA5 01255"
"01256",708,404,0,15.0793650793651,6.46950092421442,88.354898336414,22.8318584070796,38.5,78.75,8,20,2.44755244755245,0.135135135135135,27.027027027027,102.54,55.4193380696586,103.16,117.63,85.49,92.22,15.203426124197,"ZCTA5 01256"
"01257",2034,1268,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 01257"
"01258",161,153,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 01258"
"01259",720,464,0,28.1609195402299,0,98.3706720977597,44.3840579710145,51.797,115.438,6.66666666666667,23.7960339943343,2.31404958677686,0.135135135135135,5.79150579150579,117.32,81.6236354184717,87.56,147.88,92.15,90.43,42.3982869379015,"ZCTA5 01259"
"01260",331,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 01260"
"01262",1627,1478,188,0,0.53475935828877,97.0970206264324,45.9050240880936,44.028,70.069,13.9751552795031,14.7642679900744,5.91397849462366,0.135135135135135,2.53378378378378,128.84,92.9821521400104,70.14,111.2,83.78,90.15,71.0920770877944,"ZCTA5 01262"
"01264",252,164,32,0,0.48780487804878,99.5121951219512,50.6493506493506,16.875,27.083,2.67857142857143,6.47773279352227,0.836820083682008,0.135135135135135,11.5830115830116,120.64,85.6177438918732,66.3,78.88,57,90.91,50.4282655246253,"ZCTA5 01264"
"01266",920,816,5,12.5748502994012,0.280898876404494,95.7865168539326,67.8666666666667,53.802,34.559,10.5839416058394,17.0403587443946,3.89937106918239,0.135135135135135,27.7200277200277,122.45,87.6624501819442,72.46,98.83,83.37,92.28,55.8886509635974,"ZCTA5 01266"
"01267",8166,3321,2680,4.35684647302905,0.25212010084804,97.8684391473757,42.3037716615698,31.389,25.556,7.05846713117237,44.6355140186916,33.3558954920807,1.13513513513514,9.65250965250965,126.89,91.5265985097903,73.12,83.13,201.17,92.92,65.9528907922912,"ZCTA5 01267"
"01270",949,406,0,6.5989847715736,2.16138328530259,96.5417867435158,38.4813384813385,72.125,58.125,9.93150684931507,18.3695652173913,4.11471321695761,0.135135135135135,1.5015015015015,123.82,89.0053716860163,79.45,123.84,86.3,90.06,60.1713062098501,"ZCTA5 01270"
"01301",17901,8677,647,13.9547413793103,3.27979081060889,91.0123272319761,33.1747345193766,46.201,53.643,12.4038651153619,19.4628551668492,4.50696713114208,5.03030303030303,2.22222222222222,106.52,63.8407555016462,92.65,104.1,89.2,100.76,19.4860813704497,"ZCTA5 01301"
"01330",1542,823,3,7.46887966804979,1.92901234567901,97.4537037037037,46.7296511627907,37.625,48.523,14.2235123367199,13.3728590250329,3.84615384615385,0.0303030303030303,0,116.36,80.3413619823254,76.26,94.68,76.52,89.71,38.9721627408994,"ZCTA5 01330"
"01331",13870,6135,129,11.8853793552589,3.43567973146411,90.305064665811,18.8536155202822,51.157,52.298,20.0832947709394,20.6804338136978,5.7250277706571,1.09848484848485,3.01283730678543,101.58,53.2100155952175,96.68,100.31,94.21,92.28,14.3468950749465,"ZCTA5 01331"
"01337",2492,1156,0,16.8103448275862,0.842105263157895,95.2631578947368,30.7808564231738,55.156,51.25,15.8730158730159,25.1313131313131,6.89491203043271,3.03030303030303,0,109.8,70.1481545659331,88.29,105.29,105.05,96.23,23.982869379015,"ZCTA5 01337"
"01338",97,63,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 01338"
"01339",1493,824,30,23.2067510548523,3.27455919395466,93.2829554995802,31.3618677042802,30.208,50.833,9.9009900990099,15.2114597544338,2.40420736288505,1.03030303030303,0,98.83,47.2621729336337,97.26,95,76.6,91.88,11.9914346895075,"ZCTA5 01339"
"01340",1818,1045,0,5.8252427184466,3.96253602305476,94.0201729106628,32.540192926045,37.917,33.125,10.0529100529101,16.4399092970522,4.12698412698413,1.03030303030303,0,109.06,68.7315889793797,85.44,89.07,82.78,91.88,22.4839400428266,"ZCTA5 01340"
"01341",1658,778,2,10.7843137254902,0.454545454545455,97.6515151515152,59.6904937361828,52.083,65.417,7.86127167630058,16.9249845009299,2.23776223776224,0.0303030303030303,0,123.97,89.1699878703864,72.33,117.93,79.37,89.71,60.3854389721627,"ZCTA5 01341"
"01342",1135,428,226,10.6870229007634,0,98.0670103092783,43.2194046306505,66.583,68.49,9.83213429256595,32.8278322925959,16.4705882352941,0.0303030303030303,0,136.41,96.8722924969676,76.55,126.72,141.01,89.71,84.796573875803,"ZCTA5 01342"
"01343",152,63,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 01343"
"01344",1697,781,0,16.3069544364508,3.2204789430223,91.9075144508671,22.3134328358209,45.417,46.797,13.8263665594855,20.6727828746177,3.95968322534197,0.0303030303030303,0,101.07,52.044706290071,96.76,98.55,90.17,89.71,14.1327623126338,"ZCTA5 01344"
"01346",407,315,0,15.4929577464789,2.61437908496732,96.7320261437908,43.1034482758621,53.565,55.417,14,21.105527638191,9.86301369863014,1.03030303030303,0,116.49,80.5059781666955,84.31,108.23,104.43,91.88,40.0428265524625,"ZCTA5 01346"
"01347",207,117,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 01347"
"01349",715,374,0,9.69387755102041,5.46875,94.53125,23.6180904522613,59.375,33.19,14.8387096774194,19.9434229137199,4.98392282958199,0.0303030303030303,0,104.12,58.7636458152833,92.26,98.02,91.17,89.71,16.2740899357602,"ZCTA5 01349"
"01350",114,67,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 01350"
"01351",2725,1077,5,21.1370262390671,3.90053632374451,93.9054119941492,39.6690307328605,46.635,31.196,8.92274211099021,22.1518987341772,3.3303730017762,0.0303030303030303,0,102.56,55.4799861375845,93.43,93.94,91.45,89.71,15.4175588865096,"ZCTA5 01351"
"01354",1708,630,234,5.23076923076923,0.966542750929368,95.1672862453532,48.3893077450308,31.798,48.75,7.53424657534247,20.8109719737627,8.15789473684211,3.03030303030303,0,120.39,85.3534915959106,75.19,96.54,100,96.23,49.3576017130621,"ZCTA5 01354"
"01355",1010,460,0,17,1.14795918367347,97.3214285714286,30.1997649823737,65.833,50.192,15.3846153846154,20.4365079365079,3.09498399146211,0.0303030303030303,0,112.98,75.3465603881476,87.04,111.31,87.77,89.71,30.8351177730193,"ZCTA5 01355"
"01360",2899,1382,31,11.7647058823529,2.44839174267883,92.7028324531925,40.0851063829787,67.125,49,14.5273631840796,24.8690185120503,7.02724042637189,3.03030303030303,0,111.91,73.6527464910761,86.36,112.04,104.87,96.23,27.9443254817987,"ZCTA5 01360"
"01364",7684,3477,51,13.7931034482759,5.36344389555399,89.5553987297107,17.4678181521916,39.485,38.462,21.4995483288166,20.2819956616052,4.88335925349922,0.0303030303030303,0,89.06,26.4338936059608,101.5,84.29,91.56,89.71,6.42398286937901,"ZCTA5 01364"
"01366",1141,538,78,4.76190476190476,0.342465753424658,96.3470319634703,41.4038657171923,38,65.813,17.1149144254279,20.3935599284437,9.27218344965105,0.0681818181818182,1.97628458498024,120.79,85.7866920810951,75.22,102.76,101.77,89.96,50.9635974304068,"ZCTA5 01366"
"01367",473,265,0,33.7837837837838,2.7190332326284,91.8429003021148,24.1573033707865,45.625,51.875,10.3092783505155,23.9651416122004,2.65957446808511,1.03030303030303,0,94.38,37.2595737307226,107.28,104.35,93.25,91.88,8.13704496788008,"ZCTA5 01367"
"01368",1461,610,0,22.2602739726027,1.62523900573614,90.3441682600382,24.5366284201236,57,39.375,16.3265306122449,19.5969423210563,4.2535446205171,1.06818181818182,14.321295143213,95.6,39.9194247097557,99.51,99.09,88.87,93.17,8.77944325481799,"ZCTA5 01368"
"01370",3690,1914,46,6.99523052464229,0.68870523415978,96.3498622589532,50.0320102432778,32.88,55.455,11.2708453133985,17.3792337590228,4.05110626363353,1.03030303030303,0,122.41,87.5888060994628,74.39,98.21,84.34,91.88,55.6745182012848,"ZCTA5 01370"
"01373",5076,2496,5,12.7438231469441,1.53465346534653,95.3465346534653,42.6863572433193,61.553,56.797,8.28811050814011,18.5177786656013,3.55251544571933,0.0303030303030303,0,121.03,86.0552763819096,82.56,118.13,85.29,89.71,51.6059957173448,"ZCTA5 01373"
"01375",3667,1813,54,6.97445972495088,0.735009671179884,96.9439071566731,45.6495468277946,45.086,32.824,9.52050034746352,33.5001390047262,27.1377672209026,0.0303030303030303,0,124.14,89.3302720499047,75.27,93.52,166.56,89.71,61.2419700214133,"ZCTA5 01375"
"01376",4968,2556,126,13.9751552795031,2.57745378807602,92.8924759177298,24.4583533943187,39.028,33.542,11.747572815534,16.5777595404185,3.34494773519164,0.0303030303030303,0,100.32,50.5198405822215,92.79,88.66,81.26,89.71,13.169164882227,"ZCTA5 01376"
"01378",762,388,0,5.14705882352941,3.09951060358891,94.1272430668842,35.4134165366615,43.125,41.944,9.05349794238683,15.8967391304348,2.61538461538462,0.0303030303030303,0,112.02,73.8476867094091,82.9,98.05,78.34,89.71,28.4796573875803,"ZCTA5 01378"
"01379",819,416,7,9.72222222222222,0,96.9117647058823,46.2196861626248,31.429,43.75,7.77777777777778,15.7248157248157,2.21300138312586,0.0303030303030303,0,116.95,81.0951308265465,76.04,93.22,77.11,89.71,41.1134903640257,"ZCTA5 01379"
"01380",47,23,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 01380"
