"GEOID","B01001_001","B25001_001","B26001_001","pctWomenLTHS","pctpeoplewithlessthan9thgrade","pctpeoplewithatleasthseducation","pctAdults4yrDegree","medIncomeAdults4yrDegree","medEducatorIncome","pctProfessionalsInEducation","pctEnrolledSchool","pctAdultsInHigherEd","totalPrimarySecondaryVocationalSchools","preKProgramPerChild","education_score","education_rnk","attainment_score","quality_education_score","enrollment_score","education_access_score","education_state_rnk","NAME"
"24566",1475,609,7,0.328947368421053,6.50650650650651,76.6766766766767,11.3654301499605,52.3782887817886,43.2577352189697,17.4757281553398,17.3821252638987,9.40438871473354,0.2,0,93.53,33.9754875406284,90.86,93.78,100.73,90.03,32.3186528497409,"ZCTA5 24566"
"24569",862,471,0,29.2207792207792,6.58682634730539,86.8263473053892,5.69877883310719,57.9782931950999,43.2577352189697,16.6666666666667,18.1176470588235,3.2258064516129,1.2,20,89.98,26.9501625135428,83.89,97.48,87.83,93.61,25.259067357513,"ZCTA5 24569"
"24570",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 24570"
"24571",2224,1171,0,28.3987915407855,7.60546642899584,83.9572192513369,23.3686558839933,33.226,8.646,13.151364764268,15.4315196998124,0.320684126135756,4,25.6410256410256,78.79,11.7517605633803,86.27,63.46,76.98,100.21,9.9740932642487,"ZCTA5 24571"
"24572",15557,7222,85,15.6154317207593,4.44204657854509,87.9327398615232,16.1706268753548,51.25,45.1,14.7297943567671,19.433710859427,4.85625485625486,2.11111111111111,0.21491510853213,93.84,34.6864842903575,97.38,95.67,93.62,94.29,33.160621761658,"ZCTA5 24572"
"24574",4228,1816,254,9.9866844207723,4.40089945390299,91.198201092194,23.7873947139123,37.064,34.244,17.4334140435835,16.7430639324487,5.2,0.111111111111111,1.40646976090014,93.04,32.9157638136511,105.53,79.27,90.15,89.92,31.4766839378238,"ZCTA5 24574"
"24577",4489,2521,3,21.3276836158192,19.5137353962741,70.9188506473003,9.10087719298246,61.563,42.589,17.5953079178886,19.1286589516678,1.98174706649283,6,51.7241379310345,63.89,3.91725352112676,59.61,98.68,86.59,106.42,2.59067357512953,"ZCTA5 24577"
"24578",673,340,29,7,0,92.7342256214149,16.3602941176471,52.3782887817886,42.778,8.97435897435897,18.4732824427481,1.75746924428823,2,55.5555555555556,106.84,64.8259750812568,111.09,97.87,85.05,97.8,61.2694300518135,"ZCTA5 24578"
"24579",1111,685,18,22.6315789473684,8.01033591731266,83.8501291989664,11.2723214285714,58.75,39.118,10.3448275862069,18.001800180018,1.70511534603811,2,0,82.03,15.1713163596966,84.59,98.64,84.18,94.03,13.7305699481865,"ZCTA5 24579"
"24580",560,318,0,0,1.78173719376392,90.6458797327394,10.9311740890688,57.9782931950999,43.2577352189697,31.4814814814815,5.08166969147005,0,1,111.111111111111,89.3,25.6974539544962,108.8,89.83,59.9,99.35,24.4818652849741,"ZCTA5 24580"
"24581",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 24581"
"24586",4519,2267,9,22.3264540337711,5.20176544766709,89.21815889029,13.6780650542118,67.609,48.676,18.8911704312115,24.1780362335048,6.11183355006502,0.2,2.77777777777778,97.07,42.0503791982665,93.57,105.31,103.97,90.22,39.6373056994819,"ZCTA5 24586"
"24588",9265,4167,296,18.2425488180884,5.05005229344091,89.8998954131182,20.9345058406615,60.938,53.002,27.0948012232416,20.285840904055,5.42130962814574,13,34.7826086956522,98.18,44.4948537378115,98.69,99.83,96.25,120.82,41.3860103626943,"ZCTA5 24588"
"24589",2417,1100,7,0.987654320987654,5.92948717948718,79.7542735042735,17.2920892494929,47.424,32.102,4.5045045045045,17.4882126018003,4.01548137397194,4,25.3164556962025,90.8,28.4703412784399,95.86,90.7,88.63,100.19,27.2668393782383,"ZCTA5 24589"
"24590",7490,3252,5,12.0023767082591,8.30175058653673,86.8435300487277,25.7522272650866,56.295,51.121,10.4838709677419,19.4702348443473,2.5312399871836,0.241666666666667,1.17801047120419,99.5,47.8839382448537,96.77,104.53,88.38,90.2,44.1709844559585,"ZCTA5 24590"
"24592",13846,6644,725,18.0735551663748,7.45250341135719,85.0635037262517,19.0562440419447,51.058,44.24,10.8921161825726,22.0772403449569,2.90497737556561,0.2,0.204081632653061,90.6,28.0843716143012,91.06,97.01,93.35,90.04,26.6839378238342,"ZCTA5 24592"
"24593",2460,1147,0,12.2611464968153,2.9940119760479,89.1017964071856,15.6120331950207,32.457,30.125,2.2508038585209,26.2349522623495,8.18505338078292,11,71.4285714285714,97.27,42.4634344528711,101.56,81.87,111.93,118.87,40.1554404145078,"ZCTA5 24593"
"24594",1945,789,0,35.4916067146283,6.32716049382716,82.5617283950617,20.7621550591327,36.847,39.1074945288112,16.1392405063291,28.7267080745342,5.48705302096178,0.2,7.69230769230769,81.79,14.8530606717226,82.23,82.81,109.73,90.55,13.0181347150259,"ZCTA5 24594"
"24595",586,63,473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 24595"
"24597",876,502,0,29,5.0761421319797,89.17089678511,5.89928057553957,57.9782931950999,43.2577352189697,75.609756097561,18.6400937866354,1.18577075098814,0.2,10,76.94,10.2078819068256,87.91,67.04,84.01,90.71,8.67875647668394,"ZCTA5 24597"
"24598",1232,801,0,6.64451827242525,7.55508919202518,80.797481636936,11.4119922630561,45.682,6.25,12.5,17.5642087821044,5.21821631878558,5,120,81.88,14.9546316359697,90.24,69.62,91.49,108.84,13.6010362694301,"ZCTA5 24598"
"24599",650,433,0,11.1888111888112,20,73.8947368421053,20.9647495361781,34.519,39.1074945288112,40.1709401709402,16.4615384615385,1.57618213660245,0,0,67.54,5.03791982665222,70.45,69.04,81.46,89.58,3.62694300518135,"ZCTA5 24599"
"24601",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 24601"
"24602",935,509,0,38.5826771653543,50.1960784313725,39.0849673202614,3.66013071895425,57.9782931950999,43.2577352189697,0,4.57589285714286,0.625,0.111111111111111,0,1.25,0.0914138678223185,-14.65,106.08,60.53,89.83,0,"ZCTA5 24602"
"24603",505,490,0,38.28125,20.0992555831266,60.7940446650124,5.5045871559633,57.9782931950999,43.2577352189697,66.6666666666667,20.1980198019802,7.26872246696035,0.0625,0,42.87,1.0055525460455,40.53,71.66,100.31,89.72,0.77720207253886,"ZCTA5 24603"
"24604",247,154,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 24604"
"24605",8533,4088,801,29.3939393939394,7.03389830508475,87.7118644067797,19.2882249560633,58.165,35.268,15.5339805825243,21.8997035573123,7.76463883744123,0.111111111111111,0,90.07,27.1228331527627,88.47,93.25,104.13,89.83,25.7124352331606,"ZCTA5 24605"
"24606",186,146,0,32.8571428571429,0,100,25.1700680272109,57.9782931950999,43.2577352189697,0,26.3440860215054,5.88235294117647,0.111111111111111,0,108.82,68.7567713976165,107.82,106.08,106.86,89.83,64.6373056994819,"ZCTA5 24606"
"24607",279,202,0,0,23.5294117647059,76.4705882352941,8.45588235294118,57.9782931950999,43.2577352189697,0,2.5089605734767,0,0.0625,0,77.21,10.4177952329361,70.01,106.08,55.84,89.72,8.80829015544041,"ZCTA5 24607"
"24609",6613,3369,0,10.7227958697379,6.33817645820173,87.3657612128869,12.4976613657624,38.882,39.722,17.9059180576631,19.2211448232718,4.88735465116279,1.2020202020202,8.26446280991736,88.87,24.9796858071506,95.86,83.47,93.35,92.81,23.8989637305699,"ZCTA5 24609"
"24612",224,117,0,32.6923076923077,11.1111111111111,64.327485380117,0,57.9782931950999,43.2577352189697,0,7.32984293193717,0,1.11111111111111,0,64.85,4.14748104008667,55.1,106.08,63.45,92.05,2.72020725388601,"ZCTA5 24612"
"24613",564,248,0,15.3061224489796,18.7096774193548,67.741935483871,0,57.9782931950999,43.2577352189697,0,9.77443609022556,0,0.111111111111111,0,67.78,5.13949079089924,57.71,106.08,67.31,89.83,3.75647668393782,"ZCTA5 24613"
"24614",7501,3667,344,19.5668409260642,16.2828066416711,73.0762363863596,12.5118483412322,42.963,17.061,23.6910994764398,15.1260504201681,5.53256704980843,1.0625,0,60.29,3.10130010834236,67.26,68.91,88.35,91.94,2.07253886010363,"ZCTA5 24614"
"24620",2492,1028,0,15.8102766798419,19.4516295913088,71.960682876358,2.84313725490196,52.3782887817886,39.886,100,20.5314009661836,3.14378178455848,0.0625,0,47.13,1.34073672806067,61.26,49.09,91.45,89.72,0.906735751295337,"ZCTA5 24620"
"24622",513,526,0,10.1694915254237,21.0526315789474,70.9382151029748,6.66666666666667,57.9782931950999,64,0,11.0453648915187,3.75,1.17361111111111,0,61.11,3.26381365113759,62.46,118.86,77.85,92.19,2.2020725388601,"ZCTA5 24622"
"24630",6142,2980,3,8.28199863107461,5.16744289199379,89.8868928809049,9.76295701084773,50.25,29.491,29.4238683127572,18.0151915455746,2.68147864393794,0.111111111111111,0,91.67,30.193661971831,99.76,77.88,86.43,89.83,28.6269430051813,"ZCTA5 24630"
"24631",1917,881,600,0,6.60736975857687,85.705209656925,9.73036342321219,52.3782887817886,35,21.7391304347826,9.506107275624,4.17142857142857,1.0625,0,82.4,15.580985915493,98.39,86.49,76.38,91.94,14.2487046632124,"ZCTA5 24631"
"24634",273,194,0,16.9811320754717,9.69387755102041,78.0612244897959,4.44444444444444,57.9782931950999,43.2577352189697,0,23.8095238095238,6.69291338582677,1.0625,0,84.35,18.011917659805,78.03,106.08,104.71,91.94,17.0984455958549,"ZCTA5 24634"
"24635",765,325,520,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 24635"
"24637",3616,1416,0,9.48795180722892,6.24048706240487,90.3729071537291,25.3772290809328,45.368,44.519,17.0343137254902,22.9782487451199,8.06129247168554,0.111111111111111,0,100.27,49.8205579631636,103.41,90.67,106.51,89.83,45.7901554404145,"ZCTA5 24637"
"24639",3788,1727,6,25.6513026052104,10.8346709470305,81.099518459069,20.8933717579251,68.383,38.58,7.25126475548061,21.2859097127223,5.75468595856626,1.2645202020202,11.7302052785924,81.27,14.2808775731311,80.5,105.55,98.59,93.19,12.0466321243523,"ZCTA5 24639"
"24641",5456,2921,35,13.5636057287279,7.44416873449131,85.6079404466501,13.9808846410313,33.313,46.786,20.3592814371257,16.9729115362758,5.46711353162966,2.11111111111111,13.1578947368421,87.01,21.7463434452871,92.1,83.29,91.12,95.17,21.1139896373057,"ZCTA5 24641"
"24646",846,513,0,29.1338582677165,27.3103448275862,64.1379310344827,17.2903225806452,57.9782931950999,43.2577352189697,6.71641791044776,2.95508274231678,2.32273838630807,0.0625,0,41.3,0.907367280606717,43.33,102.61,61.83,89.72,0.647668393782383,"ZCTA5 24646"
"24649",1706,1020,0,4.88721804511278,15.4221912072575,76.2735519888346,10.8018555334659,52.3782887817886,27.381,26.8817204301075,2.56869772998805,1.97109067017083,0.153409090909091,1.03305785123967,56.72,2.50203141928494,77.69,79.14,60.42,89.99,1.6839378238342,"ZCTA5 24649"
"24651",5872,2947,171,11.4009661835749,5.19819605981486,90.1258010918585,17.2774869109948,72.667,25.192,22.3593964334705,23.6446309898566,5.77915376676987,0.111111111111111,0,96.87,41.5696099674973,100.86,92.01,102.37,89.83,39.119170984456,"ZCTA5 24651"
"24656",2657,1502,0,20.844327176781,11.7063492063492,77.1825396825397,11.3348946135831,119.716,42.222,25.3807106598985,15.1879116621465,2.41457858769932,0.0625,0,85.87,20.1550650054171,75.25,128.51,81.36,89.72,19.6891191709845,"ZCTA5 24656"
"24657",297,156,0,15.0943396226415,32.5443786982249,63.905325443787,10.6508875739645,57.9782931950999,43.2577352189697,0,26.9360269360269,5.0761421319797,0.0625,0,47.54,1.36105092091008,41.69,106.08,105.96,89.72,1.03626943005181,"ZCTA5 24657"
"24701",18086,9493,260,10.0963855421687,7.40740740740741,87.1682098765432,19.0748688602766,41.686,49.351,31.8502824858757,17.9199549041714,5.27566853747111,21,13.1578947368421,86.73,21.353602383532,96.87,83.84,92.18,137.12,42.907180385289,"ZCTA5 24701"
"24712",2721,877,746,9.6969696969697,3.72381691233514,91.5438324282389,16.8818747011,40.395,28.125,31.4868804664723,54.1322314049587,40.1469912723932,6,17.5438596491228,104.08,58.9585590465872,104.54,70.2,228.71,104.1,81.260945709282,"ZCTA5 24712"
"24714",275,110,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 24714"
"24715",263,162,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 24715"
"24716",96,80,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 24716"
"24719",140,143,0,0,0,100,19.5652173913043,57.9782931950999,43.2577352189697,0,34.2857142857143,0,0.025,0,117.07,82.1302816901408,121.98,106.08,106.02,89.64,97.3730297723292,"ZCTA5 24719"
"24724",92,91,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 24724"
"24726",546,161,0,22.680412371134,13.3640552995392,69.815668202765,11.5138592750533,57.9782931950999,43.2577352189697,15.625,8.05243445692884,0,0.025,0,55.74,2.38014626218852,65.93,98.01,64.59,89.64,6.47985989492119,"ZCTA5 24726"
"24729",45,147,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 24729"
"24731",21,21,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 24731"
"24733",251,144,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 24733"
"24736",670,433,0,22.9885057471264,22.7272727272727,56.5454545454545,2.98245614035088,57.9782931950999,43.2577352189697,100,13.4351145038168,1.02389078498294,0.025,0,43.56,1.06310942578548,40.3,54.45,75.42,89.64,2.97723292469352,"ZCTA5 24736"
"24737",1312,571,0,43.8943894389439,17.9640718562874,69.2215568862275,10.4357798165138,44.963,39.1074945288112,37.3626373626374,33.5448057097542,1.42857142857143,7,200,51.41,1.78764897074756,49.37,76.61,108.1,118.71,4.72854640980736,"ZCTA5 24737"
"24738",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 24738"
"24739",13080,6304,153,13.0902111324376,7.19269994632313,86.5056360708535,20.7989245246783,50.205,45.739,17.5558595531236,22.7832416944165,6.48019939075049,18,26.9230769230769,89.83,26.7267063921994,95.63,93.99,102.6,131.4,52.0140105078809,"ZCTA5 24739"
"24740",16510,8254,157,11.0982992216777,4.79993203636055,89.5335995242545,20.4162460200357,40.568,28.438,25.3025302530253,20.2080050425465,5.00555349870418,19,17.4563591022444,89.03,25.2810130010834,101.96,73.68,95.18,132.97,50.7880910683012,"ZCTA5 24740"
"24747",3240,1416,0,42.8790199081164,7.57314974182444,78.7005163511188,5.61797752808989,49.342,29.208,0,19.5882920553233,2.09923664122137,11,38.1679389312977,67.64,5.07854821235103,68.86,92.36,87.59,116.61,14.0105078809107,"ZCTA5 24747"
"24801",5333,1728,1842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 24801"
"24808",612,379,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 24808"
"24811",477,207,0,0,7.90190735694823,92.0980926430518,16.793893129771,57.9782931950999,43.2577352189697,0,11.2866817155756,0,5,0,92.05,30.8978873239437,104.84,106.08,69.7,100.69,55.6042031523643,"ZCTA5 24811"
"24813",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 24813"
"24815",333,193,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 24815"
"24816",16,59,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 24816"
"24817",1283,617,0,20,4.88145048814505,85.4951185495118,5.43337645536869,63.0741790243056,47.8894658863641,59.5238095238095,41.3094310210444,1.92962542565267,5,0,83.9,17.4261917659805,89.1,81.19,121.5,100.69,35.7267950963222,"ZCTA5 24817"
"24818",926,514,0,47.1428571428571,21.6145833333333,68.0989583333333,0,57.9782931950999,43.2577352189697,0,7.53655793025872,0,0.025,0,54.87,2.25148970747562,39.15,106.08,63.78,89.64,6.30472854640981,"ZCTA5 24818"
"24822",1103,531,0,28.0528052805281,3.54285714285714,88.9142857142857,30.4730473047305,68.106,67.232,15.1624548736462,13.8461538461538,1.3,0.025,0,101.8,53.6396262188516,97.89,118.96,76.7,89.64,78.1085814360771,"ZCTA5 24822"
"24823",618,224,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 24823"
"24826",50,61,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 24826"
"24827",1178,440,0,27.5862068965517,11.5261472785486,67.6627534685165,10.5656350053362,57.9782931950999,43.2577352189697,69.6969696969697,11.0824742268041,0,0.025,0,61.55,3.34845612134345,63.48,70.09,69.38,89.64,9.98248686514886,"ZCTA5 24827"
"24828",783,398,0,12.781954887218,12.1593291404612,84.4863731656184,3.06748466257669,52.3782887817886,43.2577352189697,100,33.1108144192256,0,0.025,0,67.27,4.92280606717226,82.45,51.16,104.16,89.64,13.6602451838879,"ZCTA5 24828"
"24830",49,78,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 24830"
"24831",579,204,0,0,7.89473684210526,87.3684210526316,3.80710659898477,57.9782931950999,43.2577352189697,53.3333333333333,23.6614853195164,0,3,0,82.5,15.7164138678223,96.44,78.54,89.24,96.25,33.0998248686515,"ZCTA5 24831"
"24834",1099,367,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 24834"
"24836",882,369,103,0,2.14669051878354,91.2343470483005,2.5531914893617,52.3782887817886,26.625,0,35.7142857142857,15.6028368794326,10,0,103.17,56.8492686890574,106.18,92.55,143.78,111.8,80.385288966725,"ZCTA5 24836"
"24839",562,225,0,40.3361344537815,22.5806451612903,77.4193548387097,5.92255125284738,57.9782931950999,43.2577352189697,100,25.9786476868327,8.24742268041237,0.025,0,52.43,1.91291982665222,51.53,54.45,111.67,89.64,5.25394045534151,"ZCTA5 24839"
"24843",13,13,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 24843"
"24844",1193,670,0,21.1206896551724,19.1037735849057,66.3915094339623,7.77422790202343,52.3782887817886,43.2577352189697,22.9166666666667,18.6085498742666,0,0.025,0,60.46,3.1453141928494,55.74,90.97,81.26,89.64,9.10683012259194,"ZCTA5 24844"
"24845",626,282,0,15.5555555555556,3.82513661202186,96.1748633879781,0,57.9782931950999,43.2577352189697,0,32.220367278798,0,0.025,0,98.34,44.8909804983749,100.22,106.08,102.76,89.64,71.6287215411559,"ZCTA5 24845"
"24846",342,178,0,0,21.0332103321033,69.3726937269373,0,57.9782931950999,43.2577352189697,0,20.7602339181287,0,2,0,72.05,6.97115384615385,63.88,106.08,84.66,94.03,17.6882661996497,"ZCTA5 24846"
"24847",111,59,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 24847"
"24848",102,65,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 24848"
"24849",293,245,0,25.8064516129032,0,58.3969465648855,16.2454873646209,57.9782931950999,43.2577352189697,0,10.580204778157,5.11945392491468,0.025,0,80.01,13.0078548212351,71.42,106.08,80.24,89.64,28.1961471103327,"ZCTA5 24849"
"24850",0,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 24850"
"24851",319,221,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 24851"
"24853",498,491,0,0,2.89256198347107,94.2148760330578,1.8595041322314,57.9782931950999,43.2577352189697,33.3333333333333,3.21285140562249,0.413223140495868,3,0,100.42,50.203141928494,107.73,88.87,57.89,96.25,75.6567425569177,"ZCTA5 24853"
"24854",980,389,0,70.7182320441989,38.8135593220339,37.1186440677966,0,52.3782887817886,43.2577352189697,0,24.2857142857143,0,0.025,0,5.8,0.121885157096425,-19.91,102.8,90.23,89.64,0.350262697022767,"ZCTA5 24854"
"24855",60,45,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 24855"
"24857",710,418,0,0,11.0091743119266,76.697247706422,0,57.9782931950999,43.2577352189697,0,14.5070422535211,5.70570570570571,0.025,0,87.3,22.2643553629469,82.1,106.08,87.77,89.64,44.6584938704028,"ZCTA5 24857"
"24860",211,178,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 24860"
"24861",190,104,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 24861"
"24862",464,258,0,23.1884057971014,10.1694915254237,65.4237288135593,0,57.9782931950999,43.2577352189697,0,22.198275862069,0,2,0,68.91,5.54916034669556,61.79,106.08,86.93,94.03,15.5866900175131,"ZCTA5 24862"
"24866",534,277,0,33.695652173913,27.8236914600551,61.4325068870523,3.58126721763085,57.9782931950999,43.2577352189697,0,21.5355805243446,0,2,17.8571428571429,48.09,1.40845070422535,33.68,106.08,85.88,95.24,3.67775831873905,"ZCTA5 24866"
"24867",80,70,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 24867"
"24868",1345,915,1,8.17120622568093,3.55902777777778,93.1423611111111,15.3846153846154,57.9782931950999,43.2577352189697,15.5378486055777,10.4432757325319,1.72697368421053,3,125,104.4,59.6526273022752,106.41,98.06,72.3,104.73,82.1366024518389,"ZCTA5 24868"
"24869",299,171,0,0,0,63.4703196347032,14.6118721461187,57.9782931950999,43.2577352189697,0,13.3779264214047,0,0.025,0,80.53,13.512323943662,87.94,106.08,73,89.64,28.7215411558669,"ZCTA5 24869"
"24870",1398,716,0,2.91970802919708,5.5234954657873,84.9134377576257,20.9164818920916,43.831,44.677,69.2579505300353,3.03249097472924,1.69992609016999,0.025,0,90.04,27.0585048754063,101.15,62.91,60.54,89.64,52.1891418563923,"ZCTA5 24870"
"24871",518,250,0,7.40740740740741,6.71641791044776,84.3283582089552,13.6690647482014,35.67,32.321,50.8771929824561,16.6301969365427,8.63309352517986,2,16.3934426229508,84.24,17.8663326110509,94.71,60,97.78,95.14,36.6900175131348,"ZCTA5 24871"
"24872",597,394,0,20.5607476635514,34.7826086956522,40.9090909090909,0,57.9782931950999,43.2577352189697,0,14.4053601340034,3.29289428076256,2,0,35.28,0.626354279523294,12.55,106.08,82.12,94.03,1.75131348511384,"ZCTA5 24872"
"24873",401,206,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 24873"
