"GEOID","B01001_001","B25001_001","B26001_001","pctWomenLTHS","pctpeoplewithlessthan9thgrade","pctpeoplewithatleasthseducation","pctAdults4yrDegree","medIncomeAdults4yrDegree","medEducatorIncome","pctProfessionalsInEducation","pctEnrolledSchool","pctAdultsInHigherEd","totalPrimarySecondaryVocationalSchools","preKProgramPerChild","education_score","education_rnk","attainment_score","quality_education_score","enrollment_score","education_access_score","education_state_rnk","NAME"
"74865",1839,754,0,20.9677419354839,6.87606112054329,83.1918505942275,14.2428785607196,48.75,32.917,35.2941176470588,27.5842696629213,24.8607242339833,11,0.0229007633587786,78.12,11.7572047946952,114.1,79.79,121.07,115.77,18.7250996015936,"ZCTA5 74865"
"74867",570,400,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 74867"
"74868",12929,5659,331,21.9389466621939,5.95141229803557,85.0749738463327,13.9930697105585,41.887,37.422,32.1220930232558,25.6430803750301,20.1573443346445,29,0.010989010989011,80.39,13.7167389271444,112.01,80.6,109.23,151.19,22.9083665338645,"ZCTA5 74868"
"74869",579,298,0,9.28571428571429,6.09756097560976,89.8373983739837,10.9780439121756,32.188,30.625,0,16.1458333333333,7.82778864970646,11,0.333333333333333,100.1,47.9342004590666,100.37,93.45,70.18,177.21,80.8764940239044,"ZCTA5 74869"
"74871",2446,1107,32,16.7741935483871,7.16300056401579,88.663282571912,27.1803103263777,38.75,31.202,25.607476635514,21.0913815504547,18.0796731358529,27,0.0414507772020725,89.77,25.8012411799711,102.48,79.43,97.29,153.03,52.191235059761,"ZCTA5 74871"
"74872",3303,1541,0,17.4683544303797,3.33831589436971,88.8390632785252,15.8440481128163,45.417,39.5,19.2105263157895,22.5104066602626,20.1399688958009,0,0,95.48,37.001615234209,101.88,93.44,103.51,88.15,69.9203187250996,"ZCTA5 74872"
"74873",11575,4638,136,17.8170144462279,4.27468284611142,86.8725868725869,13.3406166545278,49.453,34.773,21.4022140221402,29.0807254623044,26.6365936846738,0.235294117647059,0.000167588402882521,87.96,22.8725665221457,105.83,91.43,126.93,88.68,46.8127490039841,"ZCTA5 74873"
"74875",1134,474,0,13.9372822299652,6.48714810281518,87.1481028151775,11.3368983957219,37.321,25,16.5137614678899,19.6526508226691,12.3560209424084,7,0.0333333333333333,90.97,27.9818073620675,106.27,81.21,84.56,109.44,56.1752988047809,"ZCTA5 74875"
"74878",1794,898,0,10.6936416184971,3.80348652931854,92.3930269413629,19.7947214076246,61.154,41.875,4.67625899280576,22.86866359447,22.2695035460993,0.235294117647059,0.0011883541295306,107.77,65.6125138145031,93.4,115.31,107.93,88.88,90.8366533864542,"ZCTA5 74878"
"74880",1958,1003,104,22.3241590214067,9.0169992609017,80.7834441980783,10.7836570663094,48.906,45.833,29.2682926829268,26.7362924281984,21.2792906903103,0.181818181818182,0.00110864745011086,79.48,12.8751168919493,120.88,92.34,113.2,88.75,20.3187250996016,"ZCTA5 74880"
"74881",5358,2312,0,22.5325884543762,4.77359519912711,87.6159301691217,11.125126135217,45.481,21.563,24.7357293868922,26.4570552147239,21.5480172001911,0.0666666666666667,0.00020703933747412,83.35,16.7814333078296,109.6,78.24,113.16,88.33,31.4741035856574,"ZCTA5 74881"
"74883",2323,1215,108,15.6193895870736,4.9813200498132,86.3013698630137,11.1936036550543,39.417,39.375,27.2277227722772,24.5316681534344,21.4285714285714,19,0.0451127819548872,86.04,20.0544078891439,106.42,83.81,109.46,136.96,39.6414342629482,"ZCTA5 74883"
"74884",5834,3017,283,19.5402298850575,9.85808413583376,81.6776482513938,11.7365542388332,37.45,28.75,33.2706766917293,23.7517831669044,21.2570929725011,29,0.0261096605744125,72.28,7.65110941086458,118.9,71.54,107.74,154.19,9.9601593625498,"ZCTA5 74884"
"74901",1841,859,42,35.4430379746835,9.7601323407775,79.6526054590571,8.12641083521445,53.75,29.063,30.6930693069307,26.3904653802497,24.3319268635724,4,0.00793650793650794,66.26,5.04548159483125,132.39,83.83,117.97,98.12,5.77689243027888,"ZCTA5 74901"
"74902",4158,1746,77,16.6127292340885,2.40174672489083,89.1193595342067,10.7234314980794,39.338,41.25,35.8895705521472,24.3583291394061,21.9459791282996,8,0.00738007380073801,89.12,24.7343364787894,101.58,78.67,110.06,106.4,50,"ZCTA5 74902"
"74930",2169,992,0,15.7276995305164,9.96632996632997,82.8282828282828,15.8492822966507,40,15,25.2595155709343,22.5352112676056,19.7084548104956,13,0.0289855072463768,78.06,11.6806937005866,114.11,70.31,102.8,121.17,18.1274900398406,"ZCTA5 74930"
"74931",1296,574,0,34.8387096774194,10.1952277657267,74.1865509761388,11.9161105815062,46.25,29.583,38.4057971014493,21.9512195121951,18.4950135992747,0.0625,0,64.13,4.49290147071325,136.29,73.88,99.59,88.28,4.7808764940239,"ZCTA5 74931"
"74932",2454,1087,0,15.1103565365025,6.75512665862485,87.394451145959,9.35960591133005,41.458,25,33.5135135135135,25.2521008403361,24.6700507614213,9,0.0260869565217391,80.79,14.0907931650089,107.79,71.53,116.5,112.21,23.9043824701195,"ZCTA5 74932"
"74935",211,85,0,25.7142857142857,11.0236220472441,69.2913385826772,8.63309352517986,41.25,46.875,58.3333333333333,30.0492610837438,37.2413793103448,12,0.307692307692308,50.82,1.88302303834056,136.73,67.19,147.45,174.24,1.59362549800797,"ZCTA5 74935"
"74936",1316,554,0,33.8582677165354,3.06010928961749,82.6229508196721,14.2436149312377,46.111,45.278,42.0382165605096,22.2395023328149,21.028880866426,6,0.04,77.85,11.4724134999575,118.66,81.01,104.6,108.66,16.9322709163347,"ZCTA5 74936"
"74937",5545,2523,73,26.7764298093588,12.8740049409827,76.7499313752402,12.7018558688841,41.25,29,23.2633279483037,20.9201877934272,19.7314519799727,11,0.00954653937947494,68.76,6.06988013261923,131.51,81.31,99.91,113.13,7.37051792828685,"ZCTA5 74937"
"74939",1093,447,614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 74939"
"74940",3159,1158,161,18.3553597650514,3.61504640937958,84.4650708353688,14.5251396648045,43.239,38.382,48.5380116959064,25.8423290807982,24.4922826969943,25,0.046875,79.4,12.7986057978407,107.22,70.19,117.26,149.9,19.9203187250996,"ZCTA5 74940"
"74941",2652,1172,0,12.8712871287129,7.94627867935087,85.9541130386122,10.502737680438,33.646,38.182,32.9004329004329,25.0975800156128,19.0857681432611,19,0.0335195530726257,82.76,16.0418260647794,108.66,75.34,106.34,134.67,28.6852589641434,"ZCTA5 74941"
"74942",213,85,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 74942"
"74943",105,53,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 74943"
"74944",1305,614,0,19.8347107438017,15.8808933002481,75.0620347394541,16,49,40.625,25.8064516129032,32.5138778747026,28.5418821096174,17,0.0666666666666667,66.38,5.08373714188557,130.95,91.63,136.53,137.03,5.97609561752988,"ZCTA5 74944"
"74945",365,183,0,26.2295081967213,7.5187969924812,76.3157894736842,10.5633802816901,93.75,38.75,40,20.9631728045326,15.2542372881356,4,0.111111111111111,82.71,15.9865680523676,125.85,108.29,92.06,118.54,28.4860557768924,"ZCTA5 74945"
"74946",92,48,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 74946"
"74948",11652,5502,0,21.2604403948367,9.22365539060599,81.8325626673156,9.1744110654852,44.459,30.625,31.0519645120406,19.5541064504759,16.2089335682454,30,0.0161943319838057,76.07,10.0527076426082,119.97,78.72,91.2,154.32,14.3426294820717,"ZCTA5 74948"
"74949",214,132,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 74949"
"74951",1460,752,0,18.1229773462783,6.941431670282,81.9956616052061,6.20884289746002,35,30,48.4848484848485,26.8363636363636,22.1824686940966,9,0.0254237288135593,71.66,7.37906996514495,115.97,59.8,114.98,112.07,9.7609561752988,"ZCTA5 74951"
"74953",11995,4905,302,18.8811188811189,6.52634201021298,86.0630215468925,19.5935498122377,39.031,35.978,32.2043010752688,24.0732664631487,19.5273109243697,35,0.0120087336244541,82.92,16.2458556490691,107.95,77.84,105.26,163.99,29.0836653386454,"ZCTA5 74953"
"74954",5303,2074,72,20.3703703703704,9.56323151584356,83.8995147016843,12.5821367729375,36.7,38.75,23.6328125,21.9656601539372,17.4063800277393,10,0.0132450331125828,81.62,14.8474028734166,116.8,84.31,97.69,111.76,25.8964143426295,"ZCTA5 74954"
"74955",15446,6945,204,20.4262295081967,9.53469874726586,81.4177768940147,14.3447037701975,41.357,37.361,39.563679245283,26.2476138532861,23.8831179799003,27,0.00729335494327391,72.57,7.7998809827425,118.5,74.85,116.92,146.27,10.3585657370518,"ZCTA5 74955"
"74956",2009,842,0,16.9665809768638,6.75465838509317,81.7546583850932,11.6883116883117,38.807,16.914,35.9281437125749,28.4514435695538,24.9496981891348,9,0.0169491525423729,73.39,8.26744878007311,113.43,63.05,122.8,110.4,10.7569721115538,"ZCTA5 74956"
"74957",1103,646,0,10.4395604395604,2.54129606099111,87.5476493011436,20.2813599062134,38.021,37.813,53.7142857142857,20.5992509363296,18.0272108843537,10,0.0410958904109589,91.04,28.0710703051943,96,62.82,96.31,117.27,56.3745019920319,"ZCTA5 74957"
"74959",6459,2971,59,25.0186706497386,7.62522361359571,83.4078711985689,13.6506687647522,39.722,32.286,43.5344827586207,20.9291110753898,17.761053621825,13,0.0112359550561798,75.6,9.70840771911927,117.69,67.77,96.44,117.66,13.1474103585657,"ZCTA5 74959"
"74960",13379,5602,125,24.6788370520622,8.01186943620178,79.3827893175074,10.9767538830397,42.125,38,44.7441860465116,26.5115555209711,23.4025872206978,0.0625,0,71.31,7.1920428462127,122.47,71.99,116.55,88.28,9.36254980079681,"ZCTA5 74960"
"74962",4418,2375,74,27.807486631016,6.31545541098064,84.9888924151063,14.9941656942824,42.368,30.757,35.1351351351351,20.5861989383799,19.7117998912452,0.0625,0,79.46,12.8581144265919,116.1,74.54,99.27,88.28,20.1195219123506,"ZCTA5 74962"
"74963",572,276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 74963"
"74964",2662,1159,0,26.6666666666667,9.92667794698252,81.8386914833615,6.21414913957935,28.75,25.833,36.3636363636364,20.6034140531957,15.6889495225102,0.139423076923077,0,69.9,6.55019977896795,125.36,62.02,92.18,88.44,8.16733067729084,"ZCTA5 74964"
"74965",5456,2269,0,17.2743055555556,4.57351290684624,86.1111111111111,8.15244825845533,42.727,34.408,21.0862619808307,20.4938271604938,19.2890995260664,13,0.0126903553299492,87.73,22.473008586245,108.19,87.2,98.35,117.95,45.9163346613546,"ZCTA5 74965"
"74966",3670,1721,0,21.6957605985037,5.78149920255183,88.9952153110048,14.8188405797101,38.333,27.188,24.7030878859857,26.0893699694699,24.039442366542,25,0.0608108108108108,81.17,14.4478449375159,107.79,77.31,116.91,152.66,25.0996015936255,"ZCTA5 74966"
"75001",15418,9457,0,5.11259890444309,2.89986781229346,95.5551883674818,53.1796262808921,59.075,42.819,5.10667584308328,16.3631384362591,8.31664070034869,8.33684210526316,0.00586381207255427,129.18,94.4444444444444,74.96,114.28,71.44,106.81,96.1891319689485,"ZCTA5 75001"
"75002",73916,23526,119,16.2103668434152,2.51957780047668,94.5756724548859,45.27406854048,72.649,51.589,7.59050214091086,31.9362915565447,25.2284873700886,7.375,0.00146748062925569,115.18,79.3079996599507,85.34,126.51,129.62,103.92,87.4382498235709,"ZCTA5 75002"
"75006",52231,20193,320,22.9993796526055,14.7766226468109,79.9859511098623,29.9311003822169,58.678,44.954,8.5818422796554,25.667519386042,20.1932251908397,4.33684210526316,0.000673476986838058,85.71,19.548584544759,122.76,112.86,109.33,97.39,42.4135497529993,"ZCTA5 75006"
"75007",57513,20437,208,15.3662854030501,6.66200173728405,90.3532477560081,39.2438547065528,62.524,49.862,8.59667916443492,23.9609498868758,15.4344636452559,5.13684210526316,0.00121054957322604,110.35,70.734506503443,95.52,118.34,97.82,99.17,82.6393789696542,"ZCTA5 75007"
"75009",15348,5017,116,15.2365236523652,4.93898895990703,92.8142552779392,37.6588267099216,47.188,46.25,13.682745825603,29.5269497342036,23.8327175008398,0.8,0.000571725571725572,104.66,58.6330017852589,91.64,102.78,122.78,89.94,75.6527875793931,"ZCTA5 75009"
"75010",30784,13522,143,9.81469510881276,3.05928208846991,94.7425670775925,49.1855495524554,64.044,39.675,8.55661881977671,21.4616189929418,13.6261348645922,2.425,0.00129650507328072,122.03,88.2853013686985,80.31,112.94,90.09,93.5,92.8016937191249,"ZCTA5 75010"
"75013",42956,15914,98,9.96306279325147,1.06107384932042,97.2497249724972,58.4721956202515,82.752,54.765,6.72099915325995,32.1757551234142,24.8277096572093,3.375,0.000989881214254289,128.66,94.036385275865,72.75,135.47,129.34,95.43,95.9774170783345,"ZCTA5 75013"
"75019",43137,16801,13,15.8341269154186,1.52107028036091,97.6285131538009,66.3690190430469,86.207,51.409,6.12178139165382,29.6048530187503,24.8196847822861,5.76184210526316,0.00207620033442153,128.23,93.7515939811273,74.32,135.96,124.66,100.66,95.6951305575159,"ZCTA5 75019"
"75020",23216,10159,400,16.2200282087447,3.55502422450135,90.7569370162965,17.3747369618381,55.323,28.75,18.6501958421211,23.6113012917066,18.2525209182579,25,0.00389321468298109,95.52,37.082376944657,99.06,93.32,102.17,141.39,60.2328863796754,"ZCTA5 75020"
"75021",9454,3884,51,13.7466307277628,5.57615304760492,86.6231647634584,13.9118457300275,45.766,36.406,19.3886462882096,18.3014623172103,13.4837425348374,20,0.00772200772200772,94.05,33.9496727025419,104.71,91.59,84.1,131.66,57.0218772053634,"ZCTA5 75021"
"75022",28773,8925,136,20.3717472118959,2.60091200810674,96.3069301356753,58.7576888171826,95.03,34.659,5.68916901642063,30.1555571708948,25.8351588170865,4.675,0.0015916414412655,119.76,85.6796735526651,82.29,131.31,127.46,98.28,90.9668313338038,"ZCTA5 75022"
"75023",50923,19162,73,14.2044544143567,2.98594039168025,94.6358036626799,49.293953858393,61.242,50.331,7.12051243855206,23.776423344273,15.6060174639332,4.375,0.000768180266302492,120.35,86.3597721669642,83.21,118.9,97.79,97.49,91.3902611150318,"ZCTA5 75023"
"75024",43041,19098,38,6.85122812782387,1.06211887690143,98.160557528647,65.3682634730539,75.665,50.027,5.06843745765009,25.1177963030083,17.6145901499417,4.8,0.00188718374118623,135.02,97.2796055428037,67.63,129.24,103.77,98.6,97.6711362032463,"ZCTA5 75024"
"75025",54653,19307,18,14.7208121827411,1.9305536935246,96.1308486392278,60.8705177828087,71.439,55.051,5.79470198675497,28.3216125756835,22.2750756765369,1.375,0.000421300977418268,125.51,91.6857944401938,77.21,129.22,117.83,91.12,94.7071277346507,"ZCTA5 75025"
"75028",48641,17531,39,13.9306200491669,1.21409081153999,97.3664040224423,56.5078105066198,75.3,57.635,9.07420169997703,29.9612296349654,25.1285312980336,6.675,0.00170971410006498,124.63,90.916432882768,76.1,130.89,125.86,102.5,94.2131263232181,"ZCTA5 75028"
"75032",33956,12015,0,20.0161141804788,4.83044427610178,92.9726839267412,44.4146841027257,75.421,55.776,10.4436304436304,28.4522141682402,21.198717239854,21,0.00418628990057562,111.41,72.7748023463402,92.37,128.81,116.16,133.06,83.6626676076217,"ZCTA5 75032"
"75034",116155,44388,169,12.1287286141322,2.409979770735,95.8071476736345,57.2514865757703,80.539,48.592,7.93589378080072,32.072192513369,25.5662196708077,3.8,0.000381052002390915,122.82,89.1141715548755,77.51,129.33,130.46,96.2,93.4368383909668,"ZCTA5 75034"
"75035",80269,26977,179,14.1746969225987,2.17326466903943,96.3493925596007,61.8971615126508,89.106,53.479,6.40469075942944,33.432273384266,30.6519514936012,0.375,4.89141068284093e-05,124.75,91.0184476749129,76.6,138.88,141.93,88.95,94.2836979534227,"ZCTA5 75035"
"75038",29886,14155,102,8.14189189189189,4.39428742634575,93.009088185359,41.9085679153309,54.735,31.881,4.1107295244042,23.4188834095245,14.2630948305375,2.33684210526316,0.000374755414054986,115.46,79.7330612938876,84.72,105.42,94.76,93.13,87.8616796047989,"ZCTA5 75038"
"75039",20627,11331,46,2.17810045932731,0.871432179843395,98.9138671381662,74.0159828244275,72.385,54.375,2.46952919620808,14.3396226415094,7.74961867886894,3.33684210526316,0.000970081384231514,147.47,99.4729235739182,60.81,131.79,66.77,95.35,99.576570218772,"ZCTA5 75039"
"75040",61508,19631,258,24.0032165114253,18.1952211489578,74.5653279105236,18.8798534958251,50.638,34.401,12.0386746845891,28.4297157535404,22.0997310669048,3.33684210526316,0.000559824516545775,69.69,6.4609368358412,136.02,98.7,117.72,95.27,22.4770642201835,"ZCTA5 75040"
"75041",31250,10181,98,36.4789308604937,23.4650827134451,67.6473853669368,12.1638567646649,49.047,24.517,13.3130467858501,30.8448270019316,29.6137152777778,2.33684210526316,0.000469220388248728,46.16,1.41545524100995,159.09,90.58,135.4,93.15,6.21030345800988,"ZCTA5 75041"
"75042",37458,11475,89,42.6626323751891,25.3898635477583,66.3964203437888,14.1645656658263,44.955,27.483,8.90038105606968,29.7217620799057,28.0545881014997,0.336842105263158,6.49772579597141e-05,42.88,1.16891949332653,166.01,93.06,130.6,88.87,5.22230063514467,"ZCTA5 75042"
"75043",62721,22269,102,20.0673627484001,9.52596960762077,82.1224263501424,22.4748464654384,49.683,45.726,12.0450854904957,30.182083271203,23.7833627157558,0.336842105263158,4.71444847500688e-05,86.92,21.2488310805067,114.99,105.2,123.88,88.87,44.4954128440367,"ZCTA5 75043"
"75044",45284,16041,154,18.0987366723412,7.1485018109977,87.5699703654923,33.105272235957,55.523,39.835,9.37744204219849,27.1037091714338,17.4982297510758,0.711842105263158,0.000140451800642546,100.39,48.6228003060444,102.44,107.1,107.17,89.67,69.0190543401553,"ZCTA5 75044"
"75048",26062,9024,0,11.4139941690962,7.87120869171571,89.2824807605251,33.8894373149062,85.283,56.791,11.6455327211777,24.5657667776485,17.6544298510233,1.71184210526316,0.000865068319838057,113.22,75.903255972116,97.03,134.77,102.84,91.92,85.8151023288638,"ZCTA5 75048"
"75050",43190,16596,190,25.9010752688172,15.9312812104047,78.1545800104345,18.39109220568,56.536,37.874,10.439360929557,26.9852475777789,21.5220682081268,3.58684210526316,0.000686905188392704,75.58,9.69565587010116,131.45,105.74,114.08,95.82,28.3697953422724,"ZCTA5 75050"
"75051",41317,14514,108,36.8435832631283,24.0763699479296,66.7203901148855,8.94083835693257,47.483,22.038,7.96057619408643,30.6872843579218,28.1075064654467,0.586842105263158,0.000107591364470157,45,1.30493921618635,161.95,91.91,132.44,89.41,5.85744530698659,"ZCTA5 75051"
"75052",94060,31013,41,20.0442332896461,8.90400680306138,84.7731479165625,25.315580403119,56.257,51.393,12.7173070534824,31.2770978541244,24.6338197518719,0.586842105263158,5.53252854694033e-05,91.78,29.5035280115617,110.9,112.39,127.37,89.39,52.787579393084,"ZCTA5 75052"
"75054",13045,3860,0,21.377331420373,3.45008526826709,95.1069132887315,50.8819206271436,93.972,61.935,5.3711387736284,37.4439102564103,37.062183424938,0.586842105263158,0.000336886287071298,115.33,79.541783558616,87.6,147.98,160.55,89.45,87.7205363443896,"ZCTA5 75054"
"75056",59674,23763,0,12.8173602999939,3.27036457706654,93.993502586933,44.3571238820508,70.445,52.597,8.40972691305607,24.8190334255908,18.0709511137188,3.425,0.000709219858156028,119.68,85.5606562951628,84.81,125.16,104.04,95.48,90.8256880733945,"ZCTA5 75056"
"75057",16670,6283,101,17.433081674674,15.0752792617776,77.2219524040797,23.4647651006711,57.007,40.385,7.39448901290548,28.188679245283,24.6268054546922,0.425,0.000235849056603774,81.69,14.9281645838647,124.02,109.81,121.75,89.09,35.9209597741708,"ZCTA5 75057"
"75058",3329,1042,69,16.3995067817509,10.2201257861635,87.2117400419287,32.9847494553377,85.781,36.25,16.1785216178522,36.2527369408821,31.7403424930307,12,0.0202020202020202,93.26,32.2664286321517,105.34,118.93,148.97,117.34,55.15172900494,"ZCTA5 75058"
"75060",49307,14973,32,39.3414909032362,27.9762716487113,64.0597299877267,15.4603239696535,42.188,38.166,11.0906411201179,30.455085753099,28.5985413334056,1.33684210526316,0.000298487750115565,41.82,1.09665901555726,168.6,96.44,132.89,91.02,4.86944248412138,"ZCTA5 75060"
"75061",53983,18876,411,36.2358181944734,28.3792892156863,64.7977941176471,13.8542728008987,49.63,34.688,10.330118694362,27.3445424046189,25.607787506726,5.33684210526316,0.000706104424221945,45.24,1.3389441469013,166.85,99.48,121.96,99.49,6.06916019760056,"ZCTA5 75061"
"75062",49296,17165,702,24.1669918064768,19.2996903616839,76.2566703998946,26.4081688974748,51.638,37.403,6.83216856159383,29.3674316199509,21.0369100496117,7.33684210526316,0.00115348945049849,73.85,8.57774377284706,133.47,104.97,117.54,103.78,26.711362032463,"ZCTA5 75062"
"75063",39831,17037,17,6.07997236376198,1.13306000745434,97.431979127842,67.7951002227172,74.481,51.905,3.55523043160205,27.2128807106599,22.0066427702325,0.336842105263158,6.05347233899445e-05,134.44,97.0330697951203,67.08,130.77,115.35,88.87,97.3888496824277,"ZCTA5 75063"
"75065",13026,4757,22,14.0825432236475,7.81320161652447,88.2914234396049,28.2803037585312,75.642,52.958,9.72174510477499,23.8644386914568,16.903979554582,0.425,0.000591715976331361,107.96,65.9653149706707,101.45,127.71,100.24,89.16,80.0635144671842,"ZCTA5 75065"
"75067",67197,27131,329,16.6526360096812,8.60576301847784,86.7037084894689,30.7112695153605,55.702,46.262,7.92395896197948,25.3026690973683,18.3579079792056,5.76184210526316,0.000951159678858162,99.65,46.7312760350251,104.78,112.29,105.43,100.43,68.2780522230064,"ZCTA5 75067"
"75068",69656,22386,0,13.0043916300698,3.90102490355863,92.5677372229451,40.1464547981579,66.582,54.862,8.52281359193802,31.0398924249216,29.347762503656,2.425,0.000260677762181672,111.09,72.1074555810593,88.34,124.08,135.28,93.29,83.3450952717008,"ZCTA5 75068"
"75069",37582,15363,332,27.4097365282446,14.541515064797,82.1593557090879,30.2264961780972,61.625,52.414,16.2874117251429,26.0948204987668,21.1240755957272,4.375,0.00159157688540646,85.15,18.8684859304599,123.33,113.82,111.76,97.65,41.4255469301341,"ZCTA5 75069"
"75070",109085,39685,97,10.7117336001143,1.72194151410618,96.9196856705266,52.890609874153,74.793,53.319,8.70049534282938,30.980762084441,26.5185653034701,0.375,3.26882845188284e-05,123.48,89.7602652384596,76.13,128.14,130.17,88.95,93.6485532815808,"ZCTA5 75070"
"75071",62769,20924,949,13.8312678109881,4.26096224871725,93.5478273802147,43.1800310049653,80.427,55.206,8.5892919168362,30.5667512564064,26.0542104591294,5.375,0.000935299295774648,115.6,79.9498427271954,87.45,132.94,128.59,99.62,88.0733944954128,"ZCTA5 75071"
"75074",53459,19528,189,18.1942347782331,13.317892298784,82.7417486971627,35.6747311166351,61.213,42.673,6.86946586689517,26.8126727620668,19.8361000210128,5.375,0.000882432799348357,93.27,32.2919323301879,113.45,114.26,110.78,99.61,55.257586450247,"ZCTA5 75074"
"75075",37310,15749,239,13.91771019678,3.89935256032961,93.1798116539141,45.6349335857185,54.539,50.89,11.1947719846569,22.0902482512687,14.5345382907533,9.375,0.00306658878504673,115.8,80.2983932670237,86.62,112.1,92.83,108.44,88.4262526464361,"ZCTA5 75075"
"75076",8297,4416,0,12.9452054794521,2.28825679326235,94.2475766724933,19.4628891840047,41.1,28.393,12.5448028673835,19.85559566787,16.4759078705666,5,0.00318471337579618,103.36,55.6023123352886,91.5,88.58,92.22,99.28,73.394495412844,"ZCTA5 75076"
"75077",38764,13265,92,14.0891579526692,1.62830511698687,96.0547840973939,42.8208515394777,76.186,51.076,9.59082217973231,28.8721406849134,20.9273580121704,5.425,0.00223376623376623,119.85,85.7901895774887,82.3,126.96,116.45,99.98,91.1079745942131,"ZCTA5 75077"
"75078",34300,10752,0,12.2702154054359,1.50335439008863,97.3311786886049,58.6823656300557,98.252,54.449,9.23814365603893,35.1546486370728,34.6355248940238,0.8,0.000190048375950242,125.35,91.5710277990309,74.67,143.18,152.1,89.87,94.5659844742414,"ZCTA5 75078"
"75080",53708,21031,2060,14.2116257293092,5.55100057696395,91.324284109198,47.1975251504153,62.754,29.286,7.68596319397907,34.6411706407043,16.9930541036541,4.71184210526316,0.000623746787064824,108.65,67.5550454815948,89.98,106.24,119.95,98.17,81.1573747353564,"ZCTA5 75080"
"75081",40825,15836,133,16.1315506977652,6.35355187371116,90.443006470881,42.1039127645927,59.824,49.659,7.50721847930703,26.3283597421608,16.5467185250972,6.33684210526316,0.000662874261038609,109.88,69.9013857009266,94.66,117.31,104.08,101.58,82.1806633733239,"ZCTA5 75081"
"75082",23418,9172,5,11.1517686008015,0.557642639117164,98.192063864757,61.3384484228474,69.507,50.703,6.64972469292673,26.7242127179665,16.2196420422857,2.71184210526316,0.0029075967630638,131.19,95.5581059253592,71.16,124.66,104.22,94.42,96.7537050105857,"ZCTA5 75082"
"75087",36718,13326,493,15.5035835533761,2.11765684806124,95.1863870860376,44.8767592523643,87.823,55,12.771351608303,28.3205175495843,22.3487864833985,1.375,0.000511247443762781,120.9,87.0186176995664,83.96,134.43,117.96,91.14,91.8842625264644,"ZCTA5 75087"
"75088",26823,9640,138,13.4721770257078,2.40932234528371,93.9320770563225,33.2141822046179,66.021,52.396,17.088779956427,23.6083710494758,17.4306889925885,1.33684210526316,0.000740643638985384,114.61,78.3898665306469,87.86,115.99,100.71,91.1,87.0853916725476,"ZCTA5 75088"
"75089",37310,12215,0,15.4415653093601,2.9854310962503,93.5116630841493,34.3794063415163,59.439,54.475,12.7916754256885,27.6886101826017,18.5575635876841,1.33684210526316,0.000596227410631843,112.14,74.1562526566352,89.87,116.27,110.11,91.08,84.8976711362032,"ZCTA5 75089"
"75090",25732,9521,1526,22.4510991864289,8.197028343114,83.2001498314396,12.2082870296873,36.731,17.269,14.7306397306397,31.2006764374295,23.2651200486273,43,0.00747863247863248,71.57,7.33656380175125,117.31,77.28,124.81,179.88,24.1707833450953,"ZCTA5 75090"
"75092",26297,12034,90,14.1708701134931,4.63363263496286,91.9243986254295,25.0699604361671,53.724,24.831,11.231948653949,22.4925462134764,17.29744753787,38,0.00700636942675159,98.56,44.0661395902406,95.43,95.22,98.45,169.3,65.8433309809457,"ZCTA5 75092"
"75093",47908,21042,237,11.4176245210728,0.98967420840365,98.1064614856554,66.2445587653344,78.175,59.669,7.96038995931527,23.6908856405847,15.9942832785899,13.8,0.00339631129104813,134.71,97.156337668962,70.35,134.78,98.32,117.79,97.529992942837,"ZCTA5 75093"
"75094",23408,6372,0,17.2826830937714,2.74856261393914,94.2574673958772,48.6075949367089,72.483,30.69,7.76493974406759,36.4621415671938,31.4414723365341,1.375,0.00089863407620417,108.37,66.8409419365808,85.55,113.17,148.82,91.22,80.7339449541284,"ZCTA5 75094"
"75098",58717,18915,115,16.607617360496,5.39080646032518,91.2223842705126,33.3190496595724,63.019,51.51,10.7256173265278,30.387531145629,24.5096070161344,2.71184210526316,0.000533101766654398,105.13,59.8401768256397,95.94,118.15,125.53,93.95,76.3585038814397,"ZCTA5 75098"
"75101",643,255,0,27.5862068965517,18.1818181818182,67.7033492822967,4.82180293501048,48,48,13.0434782608696,27.4015748031496,27.6209677419355,2,0.0384615384615385,58.92,3.18371163818754,149.19,104.85,125.62,99.96,12.8440366972477,"ZCTA5 75101"
"75102",1455,611,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 75102"
